"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","bHN74kEQRoq",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Rb70SJ4rsUt",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","xqRqPmQi1h8",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","pS1WaEiYSgc",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","IzqxKib8pat",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","cKH9GRPpq4A",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","q1s9N8ySExB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LunYFWqFNiA",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","JzbMcnYZfky",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","N8Qo6qSK6xI",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","M4MBI8p8WUr",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","tPcJZi52slz",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Y1Skft39SBt",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","riq84143SVj",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","OzSvCynhBNx",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","IcyiHai9F8H",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","TrFrcplsqii",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","WRPRluyGpKW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","RuVa3z3qxpv",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","h8pJQvffN71",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","d6yR5ctjhLn",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Y3IP8CPM8k9",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ICsoiQdDS5P",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","QoYBCIkRGlV",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CJDtDzu5YNE",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","KnfISCkmndB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","iqlO7jG7v0B",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","XeKwwQVklht",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","rVLDPAPrFsC",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","W4iT4HvZqo1",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Z2Bh52uAoUH",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","vJIFLeEeepo",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CSFHkngjmkK",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","hmo20jkAM2X",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Ya6GfrMChav",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LXsaR9BQim1",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","uGYO0Vjswhj",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","agJvFwQ0hyB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CE8Ee3GngKf",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Jp842VS9qqy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","IWNraWoGhoz",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Mv2mv4Bxt3i",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","xxO7eOdwkLV",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZbuU0YQiDug",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","NnRW3p4MPs3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","JhWy0OwguCi",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","VB0EKd5lpaT",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","FpgBtoh7jlY",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","vFwyIV6P35W",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Oxj36jLUDn8",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","B1iav1kOgHs",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","cMSG69NgPp3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","TGDQ4YJ1kik",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","PoxejXl56HY",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dvqGgAFPQje",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Y8q36fpAf3t",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","iFGxwZqXdzn",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","PgHCaUq49vN",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ESfYgszYmCD",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ViEuz0OTxgd",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LBMVkiN6Sgm",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","zZdbrp6Tyiv",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dbBcTxKqove",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","AW9zmG5PLRL",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ffR1oEdUJn3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZZRbej4f3XS",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Lv3KS98BE3H",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dxhMSqLQvm9",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","VF10TQ1kGlZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CFU5amIxeBq",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","bpHMT3MOjaO",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","v7agKIoLNav",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","teVXsmXLymF",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","vyBX6wjZxAa",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","v8BXns7vKYu",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","iAjhCmDER2e",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","xxMvMIkBp64",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","eLjReOZ9Tcu",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","U5D1aA9Gu75",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","HIEDhEPPVCE",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","zE32IoXtVqM",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","FQYIEOl4hmM",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","KBcCmct2D5o",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","l3v8Sfgcuwa",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","v85QIpSXLE3",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","fNUB6679FJB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","INSq5Fh6r5M",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","crwMVmc9804",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","a2YRxZ59mLY",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","n03ViTNtej2",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","FbVfA2p2Bon",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Any5e34YGqV",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","oOTlEQDd1sS",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","gegpphb8ERO",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ucaELOHr0vo",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","yZi8q6XCExA",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ECpeFdhPhW2",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","EWLsoVRrjOT",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dhvsEE9CCU6",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","fB3xG06tgRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","kItLmepuMC7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","bBexKx5c69z",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","NpyEzrr5WTf",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","sbda7az3zQo",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","d4bHf5fofRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","f1mpqnM6p8W",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","NjwY5R85aDB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","nqpogjIlKtQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","G44EhGVs2FX",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","rzxD5SSsdYS",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","KgZZAFbhdee",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","owRJd2gve7h",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","K5ySjINF4J7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","JPQTHPbVTDW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","wZUrNTrCEWz",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ycopTf0WqXO",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","tvYS6hl4l6l",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","jKLT8DCOtWt",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","VXcXQZZcb0I",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Be2ArqTDDIk",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","PFlt1dcEN7W",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","m3LmuT3zzVS",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","DUoMcSbpU37",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","YoVvL0yMQ8b",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","OU244U7xmW3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","EGTS94oTfhy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZAh3Z32unZx",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","O45G8iPdPLI",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","BNx4HD6wH1u",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","pM6L7uFojJG",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","YodmyYMqFTW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","NgkwFloUQzn",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","MthOM2t6TCs",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CCtjKGD19ba",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","FUmxPkE1UYR",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","VPMkXbJNLyy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","FKTbhc6odcd",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","y42Usl6TdyJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZVdmlXcxYP4",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","odMgLfvu0j9",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","p88Dp0k1GH3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","PJL0GkJnlST",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","hH7qM2PCLaf",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","B1Kacv8MyEv",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","RYumT9hJ8Ss",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Aoj5i47YPTz",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","mrrkBbBnDAW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","m3kKy6uqKH2",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","iuJyZVwqpbD",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LCs4d4l9ej6",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","O8JiuIlnJqW",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","T31nW3EJMLj",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dwCRECAarpB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CqE561275B7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","NrVUT9ZLbDs",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","S3nhzDadRjF",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","f6oyClxdEpJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dVtYRAIS3vl",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","euGWzoissa7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","HIxmAiPA051",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","quLxdYla7F6",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","g27gQOqTAkv",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","BkuM8mXYCXs",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","bdb8WQ2woN7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Sz5t26Veoze",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","KmXHJRTmJL9",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","YFdQFUw8fE7",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","kODtFznDC4N",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","HBK0cXaCtWW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ev7vSNwz1Gm",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","HK7E1p1vij4",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","lCVPvilzEK3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LlkUylmRB6k",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Ypt1boc2Tts",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","hUgBGTPT9Da",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","pxIkEq0i1uh",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","zvicDsjeRbr",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","EmMu340uBVZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","KBl5hvYp5uF",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","AKiKw1vHiKB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","XcYVma2H5FV",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","DBiV2QMiBFx",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","z6bos9bgxYs",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","CI9YUNiNvOM",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","R13VHIlBzno",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","OzMYgsrBB3L",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","WP7J5im3gDh",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","R8oYDOngoLk",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","WtcX4xVLgDO",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","sK3DDy5tVCy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","gGN0ERUmMHV",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","G5nMS2OZrdN",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LBbTcWJ7zjt",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","HqFDy2vEQz6",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","zQdh7P5efBl",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","oD94MyNS5mT",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","yHbqGh3xWsy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","k49pJXFRMBa",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","hNV2L5zVBAE",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","L7IMaRobAY4",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","uApzQdVcBRc",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Jq3sWm3tMJy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZpKvDxkLby7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ChmjNIYLljW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dhpZNi2matH",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","RZH7LqubaPp",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","UKLTU9SVDp3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","fCcgUHdq2tS",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","kbg8aYUzgUM",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","SZnkrFoimi2",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","BZMobPU9PBn",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","WfFj7AViPVL",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","viOUUiw2SxD",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","nyNZg4aC19J",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZBtoRProc6e",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","DOcBRLcGBUX",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","dLQjsqOgttT",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ay5PGGqDcSh",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","suwoJuHlA2b",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","mhju90CRZcr",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","nhgGmCBMWw8",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","wUXWulTelXv",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","YCfCQbidoRW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","z4pEZ9GMUj7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","HdjJSVkLREl",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","LcbKtIpSxFP",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","IGWv6My9V60",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","UItLmkkqt09",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","VyiDHENOpDg",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","X5QVznOqy3B",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Bs89THDd5QL",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","YTatDIWmgLl",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","T1hWzc3sP8M",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","wEmj5Y6nGNJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","agm4CQgIwuf",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","WIqDLeg1CA7",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","qNJkz8G7pfV",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","tjl59t3dGDS",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","lyWWgI0EDp4",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","i8necG5Qvnp",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","wUd9cKV6EWh",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","KsEfSU4KAFk",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","FcIvchcbwUH",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","PNP8qPDNW6q",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","en2NybPOjPi",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ECkt7qf7URv",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","yUIJu0YzY70",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","AHVXluh93vZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","hjyclwwMnEP",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","l7ObstXPfeu",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","RAcIUSvs8mp",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Rc7MMPnZZtn",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","SFjMLzXWaWY",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","p9nvXd5axY2",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","j5lTkz5ovZG",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","vHJSjIoUXRR",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","BsRAEfmFfM3",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","e0zO0k8UvlD",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","fqT44AXXEda",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","JwIIHdIF4pc",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","QLfL8AnDNHu",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","geAHgPpQwLl",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","lNnqJRMHcfo",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","vp0qwrZfnXZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","javQT3iNAMW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","nauxRnh4vs6",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","wvm19W6gCyl",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","aMTxgqDmizK",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","qklrlZranYe",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","P1rL0rpDHBV",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","UmmB6sC3HTG",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","jSsqGE88rMQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","r7hNHZYd4pj",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","m8kGw37m6RM",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","U2KRWMqlhJQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","ZxV8XqgDgSE",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","qIGDrvFNv3H",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","zYFy90m10i1",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","lnxSW2jBvnL",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","W9Yb3HlYhsB",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","F8YvhSppx0N",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202308","Dsv44iuGboK",1
