"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","s8UyLaY8LxW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","tCnrpYtT7DP",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Wxy2PBEmdsG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","qY1TkZ1H4Ar",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ApNQj4VgKl5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","o1vKwZq502w",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","vEdQ4pcovmy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bTTjOUsE7hg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","uwwUsgKxUz9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","BV6ZAcRIkRb",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","IONTshX0qMr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","K5j2UgJMhNI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","tpmeDcmWQWf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","xA4aCIySx0D",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","gjWuUkoUd6U",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","dVYVhQLNtL7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ATqQYf0HnyM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","wY8b3t2QsEL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","WeOT6kiStqL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ZMBAIXYo4VE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","A61AJGaCQRl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Ei920PwAH1b",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","EIBVrzRoJOI",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","WRrJVuvv2S0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Miu9unOh3N1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","K7r7jBykuLt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Eju1ZjNT85y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","x8dwth6BYiK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","d6uWTkItX35",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","nx8rAlWU0hn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","f3XukP1v8uT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Wl8S53qfNST",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","RKT0wHC4CrG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","voXeBFTmYqI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","mGga9qtmJEk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Rb98NhMR6cg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","MczldqPIZ0n",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zDTYbZSik0N",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","hm3wqPl2xIF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LcHNxRB7TE9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","KfpHa5sPLwp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bLeCBUFM3wP",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","SZOCc0N8GHk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","KXURQsGIMig",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zk8tFYPvIar",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ue7QvwrDLLL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","QAsALhw98vK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LwA9GdNDBAQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","x0iSqHsozPd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","lvBP7xY9W2N",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Ettb1OnmT1f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","qc3yUukscvt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","wt82nplSMIL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","BysDlU2G9Q6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","RQiyqxziOzo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","p5nqsiOFLFJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","kHS8L1DtPun",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LwCSAAcXVIh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Ds9yWgEiDy3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NbKiAIp18Ym",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","AVZQlg5Jnpn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","DPab9wZiwKp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","kCGkSBR7MaN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","y9kG84ZXy5x",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","FqlnsYnqYd1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Gp3mDe3mSdO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bGJEeoqpsS0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","wUASuo4QLIg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Sg219K4F1Ti",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","f0jubUkIkt9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","TRiQiogGPwu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","XOS66KwNn0X",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","cZOMmCncHKX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","HpicEK9NgGZ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","cjPwf2Grgo9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","YGXPJlieCWC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","g1btWStDUFB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bXF0VY9kv3l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","AlQczmsgUJn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","EPAB7cFMg8F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","yj5Vhz3g3jX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","RB5LtmPbef6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","wUU4WZrUUgK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bX2XYDPTsAj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","nXNgeqniQhv",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","jNujDeSFbQB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","aieKIZAJiJv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ZfU05swiCF7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bMTnmUmmVzc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","kEJTDWFnoZd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","i1mOAp2jiqP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","nOVMb7I56W1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","YZyIlJ1KHHA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","hqPkw34FUAM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","XjtlbqaZVF0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","jYSPwpA0gha",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","GoSomFxgCrE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","n8YUtdGWGVp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","cmnkbtwBEkZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","kwqK4ewzimb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","yI8qoVY9DN6",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Dl3IhHA46dv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ofrW88rUDJw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","n4rUR8alV2I",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Y61H2WUieo9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","O0CWjTpWTlL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","hYlQ9bF0BNY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","p9qM3h65Cql",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","fKyaQ2gLYDS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","GaO6Sb8DwmG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","VcwYhQ9netw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","lBcxySsDQKa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","DMF5wWYxVHg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NpKmhJBECVb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","leauT4PYfDm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","B8Alc7QdKee",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","kTbwD3Y7Khd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","UHOL2Y4KANo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","P8adKzBQMxY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","jO55LWzNxCv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","BAAGfGQsoKJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","fuycVVl0AMo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","nwk9MUwNUMV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","gComlbUf3gB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","aABRCk8mJeG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","cQQ6q0UF2sY",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","lwITlY4Rd2j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","VgMzr8Cco26",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","vUnOa4L87KH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","oLr9KIEtFxV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","RSYMxPsYXjc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","G8avY4Gzra8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","E2SpbcxidV1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","nSY7hLQG3wm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LYR8fhhFOaQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LzqV6rYc2RC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","UeuVZHyyPv7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","J94MNfIo0Tt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NoZIrttrkFr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","KP58I6j0B7U",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LV34oOJ2WoN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Wzeoq48xGEY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","fzoNOK6Nrqc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","xmNbryAVmgb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","iUpiwFY2vI7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","vDQYdOwp69O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","B8V63GYjz7t",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","TEQ8JSHTeOX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","djGisbPwpaD",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Wo1VJV9cbON",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Ua5CdXQtS2A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","SIl3FB2AsgN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","pnyCZ07HZhN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","X40l6N4DWda",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","hinByorXFJD",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","PpgMAHSg9Oq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","EulV0l2WdiB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","DyIqsHhjfaL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","DjQ7VRdeHdP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","rkHkixwhaAC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","t6T4az63PGl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ud7GkHd0Ncy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","WRugAsHxL6F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","t0W3iEKsl0C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ltcUO2beWif",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","XzlKeCEvztb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","r0mgms7gl7H",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","mUuN9KBJzns",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Vs8n6qr7VSP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","h8nZvlCDtOb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","VzKk9IOkE2W",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","H5w1iBap9N3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Z7Lf1n3Fcpi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","RfJqo0U1qhH",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Qoj1lE0NBA2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","sBGU5pdFWRm",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","TaFv14A2EPb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","AP4gMvFggtM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","nqsAVVgqaal",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","qzRX4UHiZub",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","i091Ei10XBM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","B0KOi4no3Iy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","gz6H3xfyKgn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","urIldNWP4HY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","hlq92UYRWfg",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","S8WanSIxa2M",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","d9MqCk2B3Gs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bKNoJXJZYXg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","JMVoyBLwD3X",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","SC7SIKzWGpI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","LRl9e3LWbrt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","PIXoJMTOosr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","oVXWfqYnRD9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","otZxbEpPGFD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","EW3GKMMgsve",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","gbQw8OQtjpj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","TktQduWq8H3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","TeKLIwzizL1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","UUGPLYILmO2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ACkoQinXR25",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","GLk4cYMihXI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","gNN3hkfq0Ty",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zk1TORIw5Vg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","M1DFh8L42ZZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zwnu6Pa5gLi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","SiVW1hQB3ft",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","XeFZTKPNo1U",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","qNME55udR97",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","u8TCfCqeQpJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Ph5EDBuKbcz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","noEGy4LQxmn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","TtnkVJt82Qt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ajtz5lTaTlB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","C6MHvfVfN91",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","tZI3qaQTpAr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","YKDZxUEAF3V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ZSjZcx0lxrz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NOMDFj8BbGC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","J0wRY7TJfUL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","AtvfJqiULGj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","VEr02X2wAla",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ehpr8xAbdML",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","jQdsHCYoJ03",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","wmUX4Xf6mHU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Ot9rbB7cawr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","oL5SBmhSRn5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NkqwenLKRZh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ZF8FW5umE2P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","clZmNWCEkGG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bSM9B0FV4Sq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","VVcbqmCinwl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","aMf3MBcaGHl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","leXuCmyYwWX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","cwqaBs5HUK2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NfQWun7uFyw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","S6QG3RQBMma",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","IUexeQoLR3g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zWZORu6JmAJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","giAXqfSGCkg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","i6oyLBSxWfZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","EjykHy5VeYP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","UOKEv02h8eL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","KRC06WZHgOL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","lIdKYrws9VH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","IiDNWtBVwlb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","xvrQsmtAQsS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zc2OxGFBTln",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","gWR38C43biD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","NlLND5ZZBRg",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bZaDWRI5ubJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","tQSMVVq91QH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","HsnyO3f9OuB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","EhlQt19P6HN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","DkqZGBy1IPy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","GuFAWSVAJtr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","GfEJptgFb4q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","zguJ8J2gx2C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","aY4Eob2kY2h",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","pkYWO2u8qoE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Yaww27ong8h",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","DZ6jQqCN4Zo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","hB64qKl4fpE",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","D5XeDOHjXma",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","wF8EXwtaV2q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","H74V3AzGOD8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","N1llXngITyV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","uV872IXzeO4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","RPNI2yciVPb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ZyLAsGNThc4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","bHL55bflvET",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","ctMzO1E2IjD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","qvdl9OTOMxX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","Jl4Wyi1oflQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","rN5sJaVjJ74",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202305","dtbW7eHfCpd",1
