"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","IbvjcV6yaw7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","r5CLaKuMFQv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","idX7978BeoM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","bHawv97NArk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Lv3KS98BE3H",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","wD4Vb1ZGVBS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","jqLcZtIyJim",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WoUpZkE4oXk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ScUEphF7XrR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","bsxfKJeYW6k",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","a2YRxZ59mLY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","VqROfRW9Crc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","nw2czLwAtH9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","heUVD4FGgls",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","fogDlL82GID",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","HK5EKCdV5Lk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","gwB2ZiLFNyy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","KdQ70ImWbQi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","v85QIpSXLE3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","M4MBI8p8WUr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Zgh6sHhm1bE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","t7g8esxRT51",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","e4qufcaiy1w",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","JzbMcnYZfky",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","C1LIWUfN9s6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","OWzmQu4aMo8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","EOwZKRgVff8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","v7agKIoLNav",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","W4iT4HvZqo1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","JEwjusZgQpR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","rj6NWZI6q2I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","CnHaXmRzuF9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","l6i7nxwmlmh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","tLVjdEE6IX2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","c1b5UpHXXU7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ymQ38wfUUFK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","I6DBNeGDKjI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","XOoJyLUlTMq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Qoxzr8UwgyL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","CejK2GqCSsW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","JWdMKPTg0HL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yjW8519Mkn2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","zaTjgZjfqxe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Oxj36jLUDn8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FpgBtoh7jlY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yFeGs5Liwzi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","xqRqPmQi1h8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","b54AbjnTJEd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Rb70SJ4rsUt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","IcyiHai9F8H",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","pS1WaEiYSgc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","CBNneuPPi0o",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","LXsaR9BQim1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","eWl04gJBWM3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","I2aTWs4agO4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","JXe9XqOiUzX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ttjlT9tfGCj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","cKH9GRPpq4A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","vyIRQtMwS3K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","wjM8cJbk9VI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","riq84143SVj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","eu57gimZRDs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Ya6GfrMChav",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","F70niMJldXw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","bHN74kEQRoq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","N8Qo6qSK6xI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","QoYBCIkRGlV",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","q1s9N8ySExB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WYJagHStdxp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","RuVa3z3qxpv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yBE1qjhnu5Q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WRPRluyGpKW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","tPcJZi52slz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","zYFy90m10i1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","OzSvCynhBNx",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Y1Skft39SBt",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","VoLlHiVh09V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","MnFD3y1T1GX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","r553arsDftg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","lpP8ArrGhno",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","gufhpSYDAtl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","TCBGWHUlgR2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","HGLQF59nCsF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","GYp9k4O1ab9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","cQB8Va1pD81",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","wwvfBuibBst",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Nfr9uJ4GkCc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","VsK11IQUWdd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WDe0umtdbif",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","dbvW4dTkro7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","RUBAdXhzucO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","dDmPQOiYjkT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","cUFNn3UckW7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","iSy25qMJVuC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ixOiUM1rnYq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FWlciiBqhQn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mFCdD8GzFQC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","sDOiOE3ONLb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","O4bON1ra4sM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","YTatDIWmgLl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","g21QmK3g2Hf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","D3gE54sbiH8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","hGUI3NzVNxw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","IHVe1GvMz36",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FH1lPSOnK9z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","BFNAAK5FfHn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Rc7MMPnZZtn",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","MBbMKKGM2wv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FUm88p52Nee",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","DOcBRLcGBUX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","if6fZmcGzZf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","nC5Wy3BCab1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","AgSCDFA4OVy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","RAcIUSvs8mp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","gPjCB4OIMLX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","en2NybPOjPi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","sEGi1wY7bRB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","LgY8TrbifoN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","cw60Sjxkr6J",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","dhpZNi2matH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","AkCr1URpDfg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","t6ggi8gcYFT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","BNXyZeSKTLr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FjX69scm7lW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Pq6JkUj10t3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","o9kXxzG2Bex",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","DfZmGD7EH3O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ugnMZzMKZdT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","r1fTEDi6WfB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","LX8YJdsaSPa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","kRCFlWortGF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","VyiDHENOpDg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","lQR7DNJikg8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Hc9THCwSYcM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mhju90CRZcr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","JQyaWox11FU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","J5jzRzUAguf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","R8oYDOngoLk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","exNcDMt9Cjs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","dl9KXsKMomP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","UlOy160zonh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","fMFsmycdb6z",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","P3f1rMxZYHL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","OzMYgsrBB3L",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mITAGtWnWEK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","BNtYSB84qkO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","PjStrCd2jns",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","AVvOzhk3GCR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","KAJd0OLnMeq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","qGlOpcszdct",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","G4fYKBYErXO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","DnoqaWqpOTa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FIRc9dVaMjj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","g27gQOqTAkv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WbFTohWF3H0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","uZ5wen4Emyh",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","u3hZCp2rgTl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","RVZASnfRiVR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","faNJdzJAvKw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","TfKJYMZEdOB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ilI3ROaTEuf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","vxKshylcIW5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","pxIkEq0i1uh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","pMFzA25WsTI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","YFxIyCBX0oG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Me5d2ljEywy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","EzS8Q2aNLJ9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","wCYNSByDP30",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","JW6if4J2Z5C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","x2lqii38Cpw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","UD7IzkE8Kws",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","XcYVma2H5FV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","kLG4SYCvBBu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ScQOsSuh3X6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","EdPkjibN4TV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","uMzpY2vfUnF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","L4BZmlX3wMv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","lGM7CMFgnNr",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","YOpPEFgUxtx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","TRblULtBkS5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","M2LZw5qeBSL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mxhSNH3OIJx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","IC9S3e6Vnlj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yRDtVoBRLrX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","sD0C4mSXA4H",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","qGQhIRfXtSk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","c6oal13vwWU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","xdpcaXTTPkM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Tl5vM8gy94k",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","s5C6llkVQBR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","vF9KXiJlSPp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","q3ggAdOK619",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","dNDIyEyo5hd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mZq9BpNMPFG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","P6DsGpbNws0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","IlsLa3XVbDY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","sL4A85fJAXA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WOA2G8o5hN9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yHZp8VN4Z0I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","kAuyK6C5k2i",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","nQDoBi1L8SS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ucaELOHr0vo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WqgsRsVlbaG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","X2ibxFpkIcT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mb35Hgy5bKe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Vd1VV5EzU6F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","BDzpSSvbltL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","wHOcgRHKub9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FqkudDNolS5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","E3U5LrHS36o",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","mrrkBbBnDAW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","piVDFZcAwUn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","AHVXluh93vZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","UItLmkkqt09",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","bsMADcRqCTg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","djZqRKKoshL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","fB3xG06tgRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","qNJkz8G7pfV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","EkOzgHoE8yb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","VqXehjCiW9C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","cwbUa0zHPEN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","DwPhw6gtPgG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","xMKfWCrLcmx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","hz54QtS0vgn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","YodmyYMqFTW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yZi8q6XCExA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ECkt7qf7URv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","c5oIJVPmQ7m",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","P1UT1G9ZHFO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","VFLrOWJDBLv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","L7IMaRobAY4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","DfoyCNu7TiG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","z6bos9bgxYs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","SzvDNnnx498",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","FNPfDvAmQGl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","oD94MyNS5mT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yJZl8O4zJci",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","zZdbrp6Tyiv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","l3v8Sfgcuwa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","QadjgnORHpX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","r9fsGBlOXE2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","G5nMS2OZrdN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","SVPBQZnQVEV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","g73LYiD5P06",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","bvUg2vPkLWw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ijkWLvIGDoy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ev8wkfifBPg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","yHbqGh3xWsy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Q5AJ6hof4bq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","f3ntgUPjhdE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ZBtoRProc6e",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","SN4yXEHo6t7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Btt2n49zIB0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WW0fuI2ahtr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","wp1BC640fy6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Y8sKihcESwY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","WtcX4xVLgDO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","pnHduTXb4hB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","moXSvdSgz6F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","PLfpza8Zh9N",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","Yc0Xc0zSahg",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ChmjNIYLljW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","BFYhn6eBxgk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","cCWHaspoKZ0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","bBexKx5c69z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","ev7vSNwz1Gm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","J2UiBQSXzcB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","a4MvJ3FPYEt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","nyNZg4aC19J",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","dtRiIn99llQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","iAjhCmDER2e",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202402","hgw0Ex2Rcme",1
