"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","z3XPCm6Ssp3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jycBOcZaUEx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","NQcf9WCOAwB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","XxAur28dNed",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hOSgKffXeKV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","HJYSNNlIxGN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","gkvsBoZvbH1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","tmEBQ6el4wr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","rbZBppkjlNJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","MrNjWbEhkmf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","v136BR6zTI1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bHyL9kqP653",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","pDCYtQMYzkW",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","s18MKEbTyrb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","i8mxHhYuPf0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","EgjCicj042z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","KDGOVeFKJxL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","trt3t7vW4Ax",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","GJ7HlszoEjK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Px3lKZwqsHh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","geDmHGprbCG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ZSGZG998uN2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jQYCLl1pCIx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ziNlD1mXqDM",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","REWRimKizOG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","mJPuHQMrHCI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","L4qfmxVeMuJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jijLQlvWDKF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Cri80VT8NLG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Vr97PxI5DDS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","zjJzSV10XnR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","RFEHSIkxpQ1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","uvLDTWSBC4O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","AAzG08bSJFQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","c2RArnztXjN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","RmqDWK6KpK3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","m4InoppF0BB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","esttroX6iNS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","TYkBVzWiBrE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Ih6wFWpCtr6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ZOaUu43IquR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bMvcQaVaDR0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","TyMaFetti3F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","vqQBFJVL2ov",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","b90bqQyk0kI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","sveQnvSr9dW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","zdAklY8d5vq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","pHSLKuSdrXy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","joUI0Et19Mp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","E30aVzHdBRU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","PeCzgavrJ2K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","S9itqWWPUqs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","uBIn3KIzOjH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","FhJyGii0JLR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jobx0qAOpoC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VcF2yTNJwZa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","k3PXO2ogzf4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","sGmkECRoBG7",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","IvuTXky4vtc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","GtQpdTAO5gN",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Yp9i6zZZD8f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","X9q2v0wyOzx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Aor4slMUZ22",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","OqyC6vctaen",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","j3UajT53u6M",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","uwvOG2N2Cmt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","xwHc1kYGQny",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","yLorzTZpbmc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VeupjnIuLGv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","w4zbe1VwNQD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ZFyIyQToGZs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","KgodLsm367V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VDHn7ZJaCoR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","y4j4F4aVAy2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bUMTrfQofWS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","gaWE49ZEO47",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","rJ8y4w95ihO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","TX5dMboL6nS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","YejIqzsdjR2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","My8F17h7hXs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","G0sUIXzuvit",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","HUtlR545c8B",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","fs0p5MurBkl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Yq3aTkXLPJu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VBjJasa8Ln3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","V6UNvIuFoWM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Q7D1POBpzmy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","oIfTa0e3Og0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ge7aE8co40H",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","dyG9zMnv7fD",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","rB0DpPopznN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","eK8QlnL4wIZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hZqDvGaLiEr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VQFUhhzsYUi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wJozP0NTKIa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hcl5gj0brxN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","MGXReb42dmA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Zo2nZIsclv5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","kMvyfZaFoq8",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","F4nfu4TzPnq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","tJRHKqsV0Vd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","cQa0PvCvbxM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","EIzOritrhqE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","raUvQMUXacq",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","OaksTvWzoaf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","TtI9Z0VOCDt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","odx7ShSPCn3",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","AXNHxgMDry0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","DjZ6qx36YOJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","iUCmU9Ov2br",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","fd4WQkHkiBq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","IqxpJrVL9lX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","mNHB9oq3bpF",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","rZm95DvH5TA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","yBRzHDDAwbG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","C7VJ1e15DMm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","e8uY6XA82Dq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hDvZmNCRadO",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bNNDNU3I7PV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","BtD2riFtR1r",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","oieM3XbJR63",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","T9MIrcv0VeS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","lhyRFPWc313",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ZBFYiDTKrjf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","B7uMXQhtT6l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wP6cPKxmPwl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","HMBQH9GQUo5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","CDCeYZgAB3g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","y3Tzuv3AkgY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","zu8KAkgSsmi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VvN4jZLPq8F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","oPB35EIF6o3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","d53GHglMyJQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","EWRZSPys4sG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jyzPD8RX3xI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wPoz7tDb3nG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","W0BuuoXoI0y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","US2758TQo9n",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hy2jx1XxCjS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","mA5X0hfEgzA",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","XzKZTSICokw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","RPTlLuK6ql7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","UmN02RNDmtB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","cCChZaYoLaI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","w2kedceJwpf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","N6Z5RiN7cJl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ahagb4aiyNQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Rev1vEoXgyU",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","d6PNstBZklN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","SmB92nowuJy",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","anSW8LW7P5T",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ZPNlYeWI2El",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","dL1hhJy9kXL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","mOz7ow8Inb3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","VklZqYte9o5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jTY37uG4jRF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","GPx7WbEdY6S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","B5Ju05vTpzK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Bn0sl3vh0qj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","j8eSYOMNwwM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","kx7a98a7RR0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","GBhUzlGBAgx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","yaZlNNjFVo6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","qs28CzAHip7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","rfC2H5qMeuz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","kkM65PEZPa8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","HevmijdrRsw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jKpBTVgbASi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","iiAqayBXPQh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","AWhhHZkkRip",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","QoaILGNzOtX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","tGWDiA2vavY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","YT3W8xUORKB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bcpvWHcLcnw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Q0RZ7w5rgnv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","s42TsSZ7ePn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Bwz5zH61tEX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","NR2UKngQud9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","x7n7C2DTRyX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Pjcbi0XJi3f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","dP6QKH4TTlv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","k9ixR4fRDnD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","qiW2KOBj6AN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Mtm38yIEso2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hVc9GNgGPYF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","UgJPzSFxXX4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","BuJASqzWg3K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bj4OSniFAZW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","iaNgmF3RgfT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wn0d2ABPbUF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","nETCeWU2i2J",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","cgtpPBvYqYq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","niedF4o5ctT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","LgsnGy8xoGC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","R41QQ3YpoYu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ynm7hZoxIuv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","LNmiGnZkIZy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bCRRJzbTttt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","GTBJgWnu1OT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","e0eHfNQ5SwY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","WxYQkohGT7r",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Y87ZGSAcivK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wtR2XkDYuWa",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","pmTcAeZWyhO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","OjbVkzap0Nz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Xc07BjwklyF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","NbF8FMrzjto",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","a2f7h6RuLRn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Tw5pHPUbHpB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","EXU7tMZZkA3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Y9rLWFzWrme",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","CeEtXtQIbKv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","n3qj1uzKmsT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","udyfhz4XKDn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bgHmebHsAK1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ZPzsPFkWXwc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","a3igFPyASM4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","WJwX7ubdfGu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","uYnagmypOap",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","RyX8hu8ORWW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","IG1Gyy3YH3q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","extrfMeqcik",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","bLspdiSqLCy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","eZjUr1BHgQw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","fgOpSQDW2hN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ceCnTCvXzug",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","fkQtcCa2676",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","TKkmK0wUz7B",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","vDswGntTw1n",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","XrHTTd5zyjn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","P59xcax8Zlb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","IsYATTBPAtc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","YT96nW0zOiS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","xfBJE36F5de",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","yPFhQ8EkS2h",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Gwo8OLfAeek",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","XI0SGCeud9l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","eiFTzoYgWaq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","T0QCTzRDCcr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","B7ynkZvKeNG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","dW7oScLnDy2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","xLCFYrxmyT5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","c2RIU34Bhkj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","QbU1gBuwzxH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wDM0SR8193P",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","lmjsZcvSbbG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","kELHw0BoPXc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wmyR76DCg6w",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","pmDGnbIGBy6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","QKJ6fVUHJhT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","IlemjZlzES6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","dO93Ue6OwRr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","brp4PGfuXJs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","WPytyrwQOcJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Zt9yjhRMHo2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","lwUfSBkSOE0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","F3uXi62Yd7f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","NpM3T5Q3uDF",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","yr4lOeKMGHI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","K25bVmp9Uw1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","EaZXPUm5Upk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","LX3JQ1gaQ3r",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","f5184ecTM4G",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","k9s6Zi8KAVw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Aib4dqBNwp9",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","KXdhriS958s",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","eF78mPG0cM8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","iPn0dLstqXx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","tT9PZT85P89",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","s4k4wYOsVLa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","UgZf1yb199v",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","o0Qm0Zj3Hgm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","n4HInXmK7uw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","Ck5HDW3n6xa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","FA8zVLtGdHQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","N5Wre2LC1yQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wiOtN4rQbYz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","b9PRSKsPyq0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","SWU2oaptVZM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","nwRazo8pjo5",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ypIztvPg8bq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","dbmqFG3AXJ8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","LBDUxvoZSdI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","QH0LOZZ4RPb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","LYay7WMzdXz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","u0KazOsbtBp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","xclp6u0mP4D",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","LG4e3brI9u7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","jUn6k7NLfu1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","zxmoPcOG2Te",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","U0QSt0gU4Am",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","wX3WJ1Vt3eo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","FbmCU90rZEg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","HOkPeG048lw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","nk9eyc3CuQ5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","hm40S8Uzb1L",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","UwzYXDUJFGj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","vjX2moFDHOH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","IrYSkLRkyVD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ARVgXsBFD9S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","ddryhZtjTrt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202312","WDJtmgLjGD8",1
