"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","dzPtnXVHu7C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","TxgBbTRAu2K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","PkLRGRtOY62",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","yz82FAm3ygB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","iWFObHTUbzT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","iAsp6JqlKsY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","bPZ69knb5B8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","yx40eoay4oE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","KADtxXSikag",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Af0XislowM2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ugpDvvd1VvQ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","PNP8qPDNW6q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","nG7ntzMdobM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","rpUTHHEQGUC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","IlPlC1wPLOt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","oNU4jXT3q8j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","n8mZDQDs2q5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","pcTLCaVBhfh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","XQpmGDDBdYw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","k2bd5BmXP2t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","bh3DHfmuWO6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","kjq7CqeSSdU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","PkMfMPuAxQQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","goT04tS5MEe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","HeP7C8Cfz7S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","MWyN3Yj2cNo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","QWXeBzzgnFf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","jITbLZIElAa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","JogZwUgVZwB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","e0zO0k8UvlD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Hw1FY6AaJth",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","KE5jSmQ22HI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","mdx64mmvnaZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","v2VCPQk1cQX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","K6aZavAsVgS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","N16PTXHIwa2",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CCGSlHN72uS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","mZN1DqR0aRU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","NEL2urxqE4o",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","VRRqpyzim41",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","AoLY14VRdeI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","I3Z2QMRd8GN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","zJYlApHfSb5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CVh69HG6IeO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","l7xYkFzLtNS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fC39oEywEQk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","JRvC1h1WCBh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","XDi65HF3H6f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FkB4lcoQfnz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","OsA4TXhidNa",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","hsgVQyr21gH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","jlIvgmGm0gR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","repA4BWx9VU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","d7LVe4aXZQQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","VuP1KLi79Bn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","jl6ZtyEuJCz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","qWhq6ucH0t0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","J645cFsNOCM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Sz5t26Veoze",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","BqS6eH9AQyj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FIDsgV3ezn0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","euGWzoissa7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","pC90awhA0Xv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","VBjq3qYnryY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","kGpfLcdpQlA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FNqOhEDkaQU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","U8YOUxpPI5D",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gKXNQonSJV4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Z6fKUbscAbZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xB6nKQ6BlIQ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","vOhBc4EukPf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","aKAXuvoO30Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","X2FnCxPnyEH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","WXtLEIjHE67",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Fu2ibdRJ8on",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","AKboSQu2TRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","jj0w9ueryrH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","pd8QWEyzxge",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","nblVSMgTOXz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fNaPq5nPteK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","zWZORu6JmAJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xcX8ftmXBDI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","iOrFEBbdgPP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","HPVki5IAw86",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","qknYkm1vsuY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Ki3E4GNuj27",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","VGz3fGFdGJY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ThVVI13upYV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fePES3jRUeR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","LIiHSSrrwEj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","H6dJ8tUSdoq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","vb0N9jbEVpU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","E7liN0388Dd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","vggk3TQ8Kkz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","yAR1aXDedgv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","kqTNTiqdUwV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gWR38C43biD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","vGsSZnuccgd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","oAlskF9kKGR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","NGBt4NdgGMN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","nhgGmCBMWw8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FbEkr8107nZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","pkYWO2u8qoE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Jq3sWm3tMJy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ZmF9YIfwAh2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","oD94MyNS5mT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","kbWGzOVNDL5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","GSUKk4Qj6CN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","dasSyaLQpkF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xKOxyxxlXk1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","oGYimxSAQwV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","wM5iGje1UdZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Vd0U336q0gz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","hUgBGTPT9Da",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xhq7LU5E9tw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","HG5fUsbdzk6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","kbg8aYUzgUM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","HWKmcSTRCuv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","OF6kQwvmeKw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","JklFobhJwlP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","uMDi68kHRVl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ESoLRozyeZs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","uYnagmypOap",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","wS4rT2yVYfu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","nyNZg4aC19J",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","RZWK03w2lGf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","GWyiedUwAyx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","EueqDDu3dsP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","QRZj3gcahYE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xclp6u0mP4D",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","zvWQ5tdZfKO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","meNIeT7e5bF",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","tMBdK7SVOKC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fB3xG06tgRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","niedF4o5ctT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CNJ26OyvKxd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FabEx0uwlU4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","mb35Hgy5bKe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","mIx0k3vFrCb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fkOQZRgY59P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","AlnAYV73kvt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","HEXyxMrMOaL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","lYQGgd4vdRL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Xr1tO3IYtzQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Q3kb9Dhjr93",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Lt7z4760yX7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","bGn4VZY5PXG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xMKfWCrLcmx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Fp0lNj7rhfL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","UEUEWBRaSmW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","TfsKMWO3CEU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","drgqgyi497v",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","NKnWjuwQ8kw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xaQ9Z2jrxRM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","eKoJRJv7grG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","VOfW4b14JYT",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","f6tOBNIJ0HW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","A3gmB9pWNRk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","m6U0cFHY5eN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","x2ZQxLRhVF6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","IVUGLaHGkCK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","s9likQBEhHv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","lqY4hBmmFxS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","NvawbbJxdyx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","oGlCWuv7jU7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","WZ2xl9XTvw1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ms2qQU4UI0N",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","PJL0GkJnlST",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","I2oBe0tnQdu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xTNoG7HG7DE",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","iFnG8g3MufA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","rKYwZhv7sXx",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","O4UOhTLcPVw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","eGpcUj3TsmF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","QwqmynrcOV7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","o8IOlvEXsMe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CSHDsXBlP7m",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","vt8RnRxM8EO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gFkev50QJCf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CS11bHqAGzA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FZc8EjHfowN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Uo3USBvvM3j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","R376NZrtPwg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Tv9nT4GRe5D",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FoKfTGrVlpH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gB9AQwjIc9N",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","tufbPR3LGCS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","T4V7LqdsgRM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","TmOCpnUdWZw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","pI5X2r8cAh5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","jTY37uG4jRF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","KVh2ArXtJib",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","nuI3Yo7ts1Z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","OL0ycry8fQt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","uGYO0Vjswhj",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Y1wbtycY0V8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","YXZfHRCZIef",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","H7gQUeop420",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","W6hqSBZe2jw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","H3B4JAtTbeZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","JdG77mrMlNl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FMpOqefffNe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","eJUE6DjzQZr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","G3ANTZyhp1M",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","OfIKllTq4e7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","aIXJJKVDrSE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CSFVvLWsi8Z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","hmIgXXyNHOj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","bSxPFKvm0Qh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","a1KIkjd2PRa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Yv4oL6SQd0A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","D4kki6jFVfK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","kKVNAgtxsgI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","RztzXSmM6Zu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Ci1bld843vy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","OpaZHWAnkl2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gNoYCMOGorB",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Yc0Xc0zSahg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","cS0vNVl8q1w",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ZtvzhVYHB6C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Ah7jwVVi3jk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","yPFhQ8EkS2h",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","J5jzRzUAguf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xSfblCDzc79",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","LzqV6rYc2RC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","sTjTaryyIpU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","YlrkWxNm7bS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","FAvbBmMiIpq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","IrAwqGGDUVy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","mA5X0hfEgzA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","IL09fyBFgu0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","zPojcAQtw2L",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fjbix53Ealz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","pqlqyGfUJKO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","if6fZmcGzZf",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","ikNx8fyf6bB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","TVEMGIL5Ofu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","a4MvJ3FPYEt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","BpA1QfuzeIZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","KhUd1xpG7Bx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Ru5RPDkbVTR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","dU2BSQ7w7wU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","hwIHYJWkZ6t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","tYtTS1NxbBe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","yo95apmvi6K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","NkqrwaJrPZy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","fgKTzsc9pph",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","AEMbTvt9mJT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","t71E4y9r83E",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","PVM0E7z2O8p",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","h8nZvlCDtOb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","YF2UQdQScMR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","AVHAnmtHjim",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","UdHLxET0KyS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gjvZAGUYNM6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","t0W3iEKsl0C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Vn9yoMPnBg0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","oCSNlBnL6p2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Gwo8OLfAeek",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","iOaejculBnN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","vw3AQKDxeLw",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","aX0lxb5HPmg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","G41ZXYfQ4U6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","WMjR7Dtk7aj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","KzEBldPaRn1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","lvOFSMPRerh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","q2fZMiL11yQ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","yZdSRD27yXx",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","o2cCZrctDcB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","f8GXUUOSkR6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gTF9GTKAEKG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","lNnqJRMHcfo",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","r7hNHZYd4pj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xs4jhm8qoVA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","A3G1KrOWpXz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","AOUfiTMGCKi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","HzKPLEISiy4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","M9FApA3LhdU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gnTcwJzRHwc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","dsbD2Xdq2Zg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","xAm2ZjwZJjG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","okmK25moiih",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","b8gxMGQOgWu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","cfROZdjYJFC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","GbFdfgzr6bZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","z5LZkAQe38L",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","gW2K81WsB75",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","qXZVEcpyTfa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","lnxSW2jBvnL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","VfKRc68Bptb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","sMXVcxekNFj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","KoXMcPq0b6z",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","EW3GKMMgsve",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","mYYRg95WnP1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Ux2xFegbYAh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","Ua5CdXQtS2A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","CbWO3Te8Tut",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","WKVdlDJsa9q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202307","TIIrUb6uDPx",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","mubdg2NphtL",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","OQfegQt03Jy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","y9NPlbSzS5j",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","K4MH0IJvNEZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","WzkeCX9NJHS",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","ZopyzIY1OWy",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","AvzELEbLhhW",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","o9AMQqGD3kh",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","aRaEsl6oN5L",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","f5n9NJqqSJD",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","yJxRzQMSaxG",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","cJj1RtwV3o8",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","HPFo1QW4oLC",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","IXiFtNKHo5f",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","L4GDNxHEvSK",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","xIygblk3gKy",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","ZgoaGXYlUAa",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","aVpKyAcSGhq",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","KlIUb43De6r",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","EVHvRDDd0qb",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","arDVLu1shRK",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","FqsoLjbSI9A",1
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","kWww1M8MQU0",0
"g3RQRuh8ikd.ACTUAL_REPORTS_ON_TIME","202307","tlcvZ4jzPwM",1
