"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","swdibQaVyEC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","XMu4DpnN95t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","khbVI9AHqV9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","oiAvsFTAUta",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","GK7ahcXkU36",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","l10y6WBG7Ev",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","GJ2f5Exg30n",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","rm4leWPozbO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","W7Jq13gvnG3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","UQxxcq2jej9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","gkJDCbxBPvI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ETYKLHaZtuG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","JsyNWojvXgf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","KXhsNUUGelG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ZDbgu2lqJ8S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","zE0WqGd3i1R",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","xeng3oqkOxE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","EjCjwNNgpuk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","A9qrbBjlkOI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","TRXT3Mlgp3W",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","xj9kscXl4YQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","d4QutKxBgZC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","MbkcL1nkTxi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","zoB58erMB49",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","GGaeqn8lBvG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","T2xcSqRm2Vu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","tgRwAp3Oey9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ccal2qRq8My",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","oQyshRFoeqU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","oGBXTwGNwBb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","GsNEkLm5djT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FVZSGQeGAWy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","bAXh8ik8RyZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","NzFKe1jvDgU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","JGRHNiNZ2zP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ghAFXf6JkoY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","O6IgLPqi84s",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","wungKnwwvR6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","rinX0k4Yb30",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ouDnAmpZlDU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vCwKN0hqOTu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FKYgkgG6MrJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","yanWZpO1esQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","nTLGF3pu49r",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BqUnGQlOdeK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","tjlTEnLIVeO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","nbOitoazhsA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","wXYxrsjOc8d",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","UCTbnVvP2f6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","mWWHYZ1tDWQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","KlpMKvkByOp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vZKxumFv8bf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Fz8d7gXtFZe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qUiL83rew0F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BDZJ6HUSmkm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aqmdUjGgPqs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","dyvPHeuLv5h",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","tujw6XixxMT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","efB1pCkQL0b",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","YXOoQt8E4Vi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","guZb4if7tPO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ZOptLIASxxP",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","rCsMLOs0Hw2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","MblJKmnBb5u",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","tKKEknqYVmv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","wykZYTXhfB2",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","mOLVpEBmBIG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","pUcL23obDlW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","KuvSZ1R1RpF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qS9uxrYwXZR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","nuYjJYJJpZ4",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aX0lxb5HPmg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","hLFY4Cz9fZi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","dTKM4VbCSvA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","NC3bbY0H8cf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","zm4diHfhrfe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","a0XwYzX3wfw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BfvRU0y4Lor",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vw3AQKDxeLw",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","T0F0oz79hgJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","PXbMgjs7zo5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","cra9LqUeXH4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","zEoEobhgPXc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","IwDcBQwgbEg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","npMa6l8gFOy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","iB5EESwmAgY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Yk9TzYY9P6M",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ELdvfr1re4Z",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","cn9tFkEKdnE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","LGgFPRuWpws",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vtv9mXNqVJJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FRl0E7Ux4wQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","r8x9znndcXD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","UErHjkqUiTD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","nlQHiBJhsPN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","rJTwd3Mqqla",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","q6NwSRm7CoV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ECoSJEdtgvk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","k086cMTy5X8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","wcmdqlpN02O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","eqFz38zb73f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ytfKWdbuXdl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","JR47sh98qKk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","atDYGSWmahs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","OzmgYOzluXL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qEsCuWc2eMM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","VAKx1xMbqMb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BzeDejzQ7Wf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","UuRk6DvdifM",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","XwAxhnsVoev",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ITKVxJ2e6Ge",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","n8bwEHCpSB7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","PUfsz7GM378",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","RFhDgy6Fjq4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","u8yQtOLKPvn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","sAG8g6jIBNn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","fWyG792dUqx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FebaIb9iFnK",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","i8iYlkT3T2S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","eYC5O1VUY8H",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","kmEXAwkvnDQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","zouzGlxT6on",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","UomBzYdaa0B",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","D1sNaKhXlyS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","fcY1fkS6bL1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","TJ9BzAbJWPL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","y4UeLYVmWHZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","O3IcMfXrjBu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aVq6Jelz6BF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","HUOIdlXNrbC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","E3z86SRg3cO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","U1RxOBMfKfE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","rd0gE7FLPsv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","U0KKYIBuxfp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FeUHA7ixSA6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","uiQo8k8dlO4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qwbuTSpXmxX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","NMuqr8UODii",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","uD6nekFLSpa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","t9W1hdUJWv2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","HHg9KLFF9cu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","kOFBpSMhe9h",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","SqVZHXYcX8W",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","sVwMOKigAp3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","flyMwsNnfyg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qvpYnC3UQ7z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Jw3wFc9SfsA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","eQ411WldmOy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","OwzGpKsWOqi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","bMMsLqyrsmk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","X3m67s9fYES",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Yv4oL6SQd0A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","g6PiGVbTE1Q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","OeYIf1l9RgT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FcBYqWLU9xz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","T9paXmc3Tft",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BdTAPZtIDtK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","LCV7Ou8Xbvf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","QTbpZ8fdTZG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","jvB87WUXFeY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","SaC88wqvxMt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","WsW4fh73So0",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","iIRJ82mxKgX",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vAo1vbECMFf",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","kUVH2XUzrvY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","jSpsSqfKdYQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qMNc3YVyu0P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","cXnMygNkNsa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","M3YycknfNBU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","PFp59C97hlR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vCIs8c3Q975",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","roFJGLr94Nu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","tOAFFAEygme",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Ws3z7DPF9BH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","NLLNvgHzXhF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","PKZbcnRwCfc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","SLTa8EsuOkb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","XcONFFYJVWE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","hCdEprRbTNa",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aKzPhYpSpNM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Km9l5PUKXWK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","r0megPQU5fQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","fR4gTJmlwpY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","micBkI1NsDM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","nC3ean58DVH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ZQBkmrdOpuC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BDOmZQaSFWJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","CQ5asLjHWWu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","CFp0FbzUd9l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aCOEeeYEcsO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","E8oBZM3n8cY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","HO8XXXER1ZS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","prOdrnAuQRB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","VMkinArVTDQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","GVq4lFI21V3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","XIIEtZGP1iY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","lnvRVrUEcv3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","YzcO2MA2H0A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","by4cao7Jzol",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","J2Twz5u5b4j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","O85Hs7kBZIu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","jqjto6gu9wJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ZdcJie5EAVP",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","xaQ9Z2jrxRM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","zaiVYWy7L6o",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","eqM0sRFaYP3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","blKyYjpw5Ic",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","KXMO5VKiwz1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Uz05OBuEu89",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BglnKSMKISK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","XUgjfxqOyvu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","wFQGk6FKxDU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","QClhixvQB2a",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","sxPFMUzGUGB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","bqs8e8UOxMf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ozud4J6eShX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","R5ojZThWuJk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Cl9Vb6FDqox",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","w0eOqB3bzwQ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","E3Mdlz1DtVG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","uiAn6utgIKS",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","eZ1lHxSAjET",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","GNwx6r3BZ8O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","F50nIKM9d7n",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","YUkxir0S8ZW",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Nu7Whov9Fb2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","xGcOUjxW1hu",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","G5rAuS6W2Pa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","JMDLJKYjtld",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aSILwpXCSnU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","cL5UPqjWcWn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","gAKWWlzco2t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","w4THwsVaCHh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","cqx1Wknhos7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","L73xCbCTW3t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","MOCT5kWpB1Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","LRquRhMVt4V",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","iLtEo0of57F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","bSJkg11sPh7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","megBmPiTbVw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","dkoYBq4YeMS",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","jep8ixiYEw0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FkWRLBGQ2Bp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","aqfZGfHVbn2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","F0vPh9wxydv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","n54rVzDM3dR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BqM4BVER9Jp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","KV7mZo1P75i",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","d7xdgRnT1pE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","We17fJeLjad",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","sVtx58e1tHa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","HMOD4XvNPAJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","TARVaBoypbj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","HIhxuWPjswX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","asspSN9u7oh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","g653XuQUVyj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","cSzox9dcQlU",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","lhvuAc9Sgyu",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","X2FnCxPnyEH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","FiGB5Re7nrw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Ni9DDO412Lb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Fu2ibdRJ8on",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","INZIdiVcdZp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","m9uOfQmxGGw",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qtU8tJxdRSU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","MaiPlJ6JOOq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","bsWJDHxiuNB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vms7BpmHunU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","IbNjZ0Mi5PN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","TojBQ24VSnX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","HAD4hll0ALY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ThMZDEYrucq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","xB6nKQ6BlIQ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","coQR90nETZU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","oBdVZPgL1d9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","ysygmWJdzuU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Psa3nl6S4SK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","U45JJKcjGjh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","YQo9ZhzxyHa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","izA6A7pqMPN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","nVMsPbO4Q0d",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","MgEAoZrPGni",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","E0sp9SbtPJo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BJbBNY93xMg",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","eEVi7Ji3nke",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","wpPJRac8Zpf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","x34xUVEFge4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Jvhg2C1eQ8L",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","qO76CTmGqak",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","pcTLCaVBhfh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","BmF7V6jJI0Q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","OjHIGzoNcNz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","Bq9L3QREUFy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","jqrGlRD2MbV",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","oii4V7vuPXN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","e0PROzXHXvb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","tMymqzXY5dg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","z97IeFtIlMe",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202304","vKdH0Y9Cn7s",1
