"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202305","TaFv14A2EPb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Mtm38yIEso2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","erZvaDeCoQ3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","F4nfu4TzPnq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","SSnPqtwRm3v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Aor4slMUZ22",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gXPvnq1MKcY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","K6JHRvs7bAu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","pDCYtQMYzkW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","t6T4az63PGl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bCRRJzbTttt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","x8dwth6BYiK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","f6ZId6HbVYD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Zo2nZIsclv5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","uwvOG2N2Cmt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","vqQBFJVL2ov",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iuEpMpu8AyW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iiAqayBXPQh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","tI2BjAPrXQZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","sfbAvJY0SZo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","pnyCZ07HZhN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Q0B86518yce",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","GYpkt5mH9n6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","wPsUQXK6ynT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Gp3mDe3mSdO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","MTG9Ipne1mz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","RVQtRwy75Wt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","zPB3UE70MQi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","IBO76lif4Fr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","pyVe7DfRPnj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Wpps6nXW4ps",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","FPciMnyiq0d",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","e8uY6XA82Dq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","edCkgw4bfVq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","FqmLesIcOAy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","dVYVhQLNtL7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","m7Apm4vbqtE",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","UpSJbkTCmSw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","T9MIrcv0VeS",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","xwHc1kYGQny",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","HJYSNNlIxGN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","NpKmhJBECVb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gcCO74ZVSNZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","AXNHxgMDry0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","VpGcwtXIRRj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","vGsSZnuccgd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","BlfBnS88vK8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","SqO6tJoEOCP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gfk5MBvovOM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","mwinGl9kfnM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gkuMI9M275m",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","xa8ZMxIarv6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","qgE64yhjxkr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","lBcxySsDQKa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","NijIFuj8eTF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Kx3K770Y8cZ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","YZ5v8e9nVY3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","BEhwuNM8KZa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gapioc0sHND",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","TtPo1TF1tpl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","A3gmB9pWNRk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","BklVxAeLuVH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","qc3yUukscvt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","UHOL2Y4KANo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","GEkW7aRGWA2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","eZ7FsgXkAsT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","VVcbqmCinwl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","zWZORu6JmAJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","zAwIaYwS2Zk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","o0Qm0Zj3Hgm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","jICnfZlW4cG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","X7Y1EhqSJLb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","xHviPII2Tc3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","X1yVDlbUksD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ziNlD1mXqDM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","YtsM0MqcxLu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","u8TCfCqeQpJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fw0sMEd371V",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","WPytyrwQOcJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","LG4e3brI9u7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","IlemjZlzES6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fMeJNaesJ50",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","L4qfmxVeMuJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","jlsHZMUOgS9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","orKDpItM56v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","r0KWpRS4Xk7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","F9IW97vowsp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","a8JkP5I09iQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","HCYxTNelFhP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","MD1tQdr3b1V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","S8WanSIxa2M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","a3igFPyASM4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Cri80VT8NLG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bGJEeoqpsS0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","NG0RbMYKfZ8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","TyMaFetti3F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","otZxbEpPGFD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","dWk7fCMuQ7x",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","MrzgJ85yUXK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gkvsBoZvbH1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","m4InoppF0BB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","QbU1gBuwzxH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","pbFn6eCTh2q",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","TYkBVzWiBrE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","FqlnsYnqYd1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","U0QSt0gU4Am",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","trt3t7vW4Ax",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","I3B5p98nl4j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","AR8hK8NvYFa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","X7szCNmxLXn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","vgvLvqu6Xfc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","p5nqsiOFLFJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Ph5EDBuKbcz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","SuMdcd5YAWi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","CFOmFTRmpEp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","WMjR7Dtk7aj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","QyiacDkIae3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","QaCEAVVfwZE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","S1i3cmxCbgX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","DyIqsHhjfaL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","s4k4wYOsVLa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","PpgMAHSg9Oq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","B7ynkZvKeNG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","n1vHAnCMJww",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ltcUO2beWif",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fkQtcCa2676",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","XrHTTd5zyjn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","QKJ6fVUHJhT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bKNoJXJZYXg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","F4NUFx2cgbO",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Y87ZGSAcivK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","CzGqegvtcf5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ibwx3O2yztO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","lwUfSBkSOE0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","obSn4iRC7wn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Y9rLWFzWrme",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","TBA8AQAwN85",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","e0eHfNQ5SwY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","UUGPLYILmO2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","DMF5wWYxVHg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bLspdiSqLCy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","TeKLIwzizL1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","RPNI2yciVPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","w2kedceJwpf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","EWRZSPys4sG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bgHmebHsAK1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","b9PRSKsPyq0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iPn0dLstqXx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","c2RIU34Bhkj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","XI0SGCeud9l",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","xLCFYrxmyT5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ZFAXA14lxuF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","XzlKeCEvztb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","wq5a5131T7z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","erge4sMabaa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","H5w1iBap9N3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","pmDGnbIGBy6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","IG1Gyy3YH3q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","loVZFUBEzjo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","k9s6Zi8KAVw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","kELHw0BoPXc",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","UOKEv02h8eL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gIEgjpy3FEz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","WDJtmgLjGD8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","X40l6N4DWda",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","knd7eyfdN8X",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ZJARL7Ml1Hp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Lmx5JKQupiP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","eDZupn6owH8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fMMxisqLyA8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","oLr9KIEtFxV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","oKcvLF1ctl2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","nLD1MUwlZQv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","lbpwWBn36iE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","VE1Bn5SVW6L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","b3yukBxVi1J",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","hqPkw34FUAM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fzoNOK6Nrqc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","wi1we3OlD7A",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","OWCVFvRnh9q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","SiVW1hQB3ft",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","W0BuuoXoI0y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","D4m9AGzcm6E",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","E2SpbcxidV1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","d8ZP2QJXQRn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","St0GtxWUpva",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","CDCeYZgAB3g",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","d53GHglMyJQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","nSY7hLQG3wm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","JlDeIU6h4cv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ACkoQinXR25",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","anSW8LW7P5T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","OjbVkzap0Nz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","aABRCk8mJeG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","xFk3GI5SCCl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iX9MCYrhHOP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","SZOCc0N8GHk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","s7kF3iHFhmi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","NBK0zdNYfl9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","K9yzuUz3ddN",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Dl3IhHA46dv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Ty7UTI6ULgR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","nETCeWU2i2J",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ZY5zTLYR53q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","umZH5Ae9wN1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","atqyHUnqfqh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","yLhTPeusK9l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bVvybxoOuLr",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","jSOWQUkhPVF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","YT3W8xUORKB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","rnx0alqGjIL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ZWaly1q0aqs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","GaO6Sb8DwmG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","rIWFCNNTQfN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iOaejculBnN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","INawALMkXAS",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","agsCo7Fh71o",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bEj9l0dUUQD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Ds9yWgEiDy3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","UgJPzSFxXX4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","cYrHrtCUWDR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","i87uSjIlvzL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Mr5ai8GXGEj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","oPIuMKgQP8t",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fJQLXCCqs93",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","M6cKveWH3WF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","NJVnTQ5LD3H",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","l1J71xfA3v7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","dmB6X6o04Qp",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fCgAGumLG6d",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bTTjOUsE7hg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","t71E4y9r83E",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","HV9owPu2Mtl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","yBRzHDDAwbG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","EqMPdPE7rOm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","gyhJyUbozV4",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fuycVVl0AMo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","dkMPYVAjhuZ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","OfmqkLt3tdu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Gci6fQrejup",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","w404yJQIhG9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iUpiwFY2vI7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","kuzvgtX2kyS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","m6zhE2pzHWO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","cjPwf2Grgo9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","QUNcziZkCKp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","JoOrvX7IVkz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ErFV1YEIv4l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","uBIn3KIzOjH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","tEu5VkVwaK7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","B38UbNDmnjU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","sc8JYN2izf0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","ZFyIyQToGZs",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","UVRLJhXsWSL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","AhuFQlj25k0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","vgCAPtNHq1r",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","duTlabyMqge",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","OaksTvWzoaf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","hB6Rcx72fsg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","vshyHFPS1Mo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","u0KazOsbtBp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","boNfqqaGDOt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","FkiRDv9jRrl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","rGIiGfPUc5P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","XOS66KwNn0X",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","yaZlNNjFVo6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","uwwUsgKxUz9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","bbXexQrOGff",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","YSsiUEshEly",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","VeupjnIuLGv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","XuM0h7o9wot",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","z6NaFzIMBFT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","HKGUN2r4Skd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","XzKZTSICokw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","oIfTa0e3Og0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","d6uWTkItX35",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Oa3osQS1OkN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","igio73d1icL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","RPdnWtp0vRd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","joUI0Et19Mp",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","xsva7Zj6YgJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","jNRtiUULfip",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","Hi8bvJz4Piu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","T891NMxRzkg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","kVf9NYAIaiL",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","fXf88nqZeKn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","zxiSHy4syb0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","sveQnvSr9dW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","oHVZgP5CtBu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","E5KIT8GkN4q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","MDeK1JwZtsM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","NtTpiu24DIa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202305","HTxhsrq7Gpp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","iZg0Knh5nhS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202305","lFDwFBdhXi9",1
