"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202402","AuR0eEaEqAw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ttjlT9tfGCj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","VE1Bn5SVW6L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","z4IjB62x3JG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","oT7VzeRbscK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","VDlISX2KCIl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","nPUGVm6SU9s",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Z7ruKy2DyTa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","MkgvUQue97g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","m0RpVkgu56K",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","UV4fccuhV0R",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","cOgv5EHeFRj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","QKJ6fVUHJhT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","RG4eEDBQ8tm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","v13YOud9J8R",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","WRugAsHxL6F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","MunV7umpzIH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","extrfMeqcik",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","L7IMaRobAY4",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Qpyxl9nhTo8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","bMuvN0wpjLT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","YRbbcaNsefp",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ehpr8xAbdML",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","A9aylqAXi0g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ENlNLYthtQS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","bKNoJXJZYXg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","B1Kacv8MyEv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","qB5zH8R3pV6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Dsv44iuGboK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","rRYbcCutXCI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","csCct3tO0ox",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","K8XbpLcSH7K",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","bHQcH5wDosx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","qEsCuWc2eMM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","erZvaDeCoQ3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","cTauyQlmmPy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","tAKPrTA5jzk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","XyUyZFd66aA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","EzccfHE7VSe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","A2YsYMYq9O2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","kuzvgtX2kyS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","MfXEut2HcEe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","r9fsGBlOXE2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","pnELrefcHxQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","tiSnwkToWLj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","yY09wUgxTvI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","fSYsUi7Vzx6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","pnyCZ07HZhN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Fjb8CId2BV7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","t6T4az63PGl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","vUatEiL3txf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","QyiacDkIae3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","tpE3vgau3jI",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","LtTKMgQOIOk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","xFk3GI5SCCl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","eV4czbS709J",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Xe6r3IhjQz9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","lnvRVrUEcv3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","jqjto6gu9wJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","V0TLwliVcEl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","L2jp7mOomGA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Q1YHVG2A0U1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","zcimVankk22",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ZRmAkI0UU8g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","gYOZ3AWlmxb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","PduUv9FH59L",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","u6txfT5EKDc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","diQrdijS870",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ASn0tF8X1Ks",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","qxRsPXiP9p4",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","d7xdgRnT1pE",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ikFfiR1TblB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","GlfOQsvAHM3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","obJxOifBi5Y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Ld9B7Q6l7QY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","nSY7hLQG3wm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","sTWR6RYPgdj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","TYKsuf1A6HB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","NTzu6NwxPed",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Dc490tfhuoe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","IcfYDlaOD53",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","G9Fbh4fc5zU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","fMexRJbQRAw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","hRvE0UfQ1LZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","hcF52HKSsCR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","CqE561275B7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","KFaSkuOoYYU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","rI8R5Xp4mez",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","xPwNgDMeWR9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","HVrpia1djh0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","h30PQ7TRRWD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","mBfDbRLXabb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","r0KWpRS4Xk7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","EIAsU8lMsZJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ZePfOYCqlwR",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","eUG9sXdwHag",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","nLISoUBRUAF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ToCPzsCXUMU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","VMkinArVTDQ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","h01C8P5M7cJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","lbpwWBn36iE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","wMhVQ32VvHD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","M3zUF2NCnPu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","LNxAuLQveoD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","SKJI5xtKLmd",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","eDZupn6owH8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","asFQQ5jOCl8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","djG1LBbY25V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","ZD1oeIRnlJJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","m7Apm4vbqtE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","n7esC5xw3eW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","hk7CLAgs5Hy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","RZH7LqubaPp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","mwinGl9kfnM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202402","fXf88nqZeKn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","lwBNLMC04u2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","tgcsqKSppEP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Uz05OBuEu89",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","arqFBjv1h4M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","rGIiGfPUc5P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","gZJrIrVhQiq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","mQr9UuKUX89",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","Hi8bvJz4Piu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","jNRtiUULfip",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","fNm4rcRIKUF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","IgrMpQRUx5y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","rzZIwUeo0VI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202402","OaksTvWzoaf",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","U5D1aA9Gu75",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","kUVH2XUzrvY",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","cXnMygNkNsa",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","JR47sh98qKk",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","FH1lPSOnK9z",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","f1mpqnM6p8W",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","RUBAdXhzucO",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","o6V7c3jZW7n",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","XIIEtZGP1iY",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","X3m67s9fYES",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","TCBGWHUlgR2",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wykZYTXhfB2",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","jxrrGBOPSBF",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","OzmgYOzluXL",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","HGLQF59nCsF",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","dTKM4VbCSvA",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","qUiL83rew0F",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","yanWZpO1esQ",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","PoxejXl56HY",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","pUcL23obDlW",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","k086cMTy5X8",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","BfvRU0y4Lor",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","arsnCibtzLl",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Yk9TzYY9P6M",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","tZYpN3x4Zwn",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","IwDcBQwgbEg",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","r553arsDftg",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ZQBkmrdOpuC",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","MnFD3y1T1GX",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","jvB87WUXFeY",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","iAuQRWVoRpK",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","FjX69scm7lW",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","fcY1fkS6bL1",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","LunYFWqFNiA",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","NxtPmGX4kQD",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","nQDoBi1L8SS",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","RuVa3z3qxpv",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","eqFz38zb73f",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","a4s2wKfJc30",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","VJaFTjbLNoF",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","T31nW3EJMLj",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","TGDQ4YJ1kik",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","m3LmuT3zzVS",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","XdmsyjZT77E",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","UVAVSmgmLgj",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","e9g4ASj6e6F",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","mxhSNH3OIJx",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","UD7IzkE8Kws",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","PKZbcnRwCfc",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","YOpPEFgUxtx",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","iqlO7jG7v0B",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","tHvPXKLObim",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","chknQGje7CM",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","uPPY2OWVTlo",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","SqVZHXYcX8W",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ALISP5DsvzD",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","H1QJuMC0aKk",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","crwMVmc9804",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","p7wCM1JfI5d",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","WRPRluyGpKW",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ZxV8XqgDgSE",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","HHg9KLFF9cu",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Jw3wFc9SfsA",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","NnRW3p4MPs3",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","bMMsLqyrsmk",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","G4fYKBYErXO",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","XMu4DpnN95t",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","vCIs8c3Q975",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ghAFXf6JkoY",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","cMSG69NgPp3",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ER9BOdawZcT",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","NPQi28ysDmW",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","tPcJZi52slz",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","u8yQtOLKPvn",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","o9kXxzG2Bex",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","zm4diHfhrfe",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","zE32IoXtVqM",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wnZKPelVT8H",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","sTjTaryyIpU",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","xrakHQdveKF",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","vZKxumFv8bf",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","JWdMKPTg0HL",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","eYC5O1VUY8H",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","M3YycknfNBU",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","oGBXTwGNwBb",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","gwB2ZiLFNyy",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","fb6IuqPC7fr",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","K4rm7NBjOFp",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","tDnNgYvH9wL",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","rd0gE7FLPsv",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ugnMZzMKZdT",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wD4Vb1ZGVBS",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","O4uGSh851cG",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","cGzjKsYpqqD",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","UItLmkkqt09",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","y4UeLYVmWHZ",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","VuPVJkTWe03",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","PLfpza8Zh9N",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","km06lXUQMHh",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","LNSfbcw8qT2",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","FWlciiBqhQn",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","qMNc3YVyu0P",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","tLVjdEE6IX2",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wUd9cKV6EWh",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","TRXT3Mlgp3W",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Xfwwslkpp30",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","LBMVkiN6Sgm",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","r0QVOCbx6Rp",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","SZnkrFoimi2",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","c5oIJVPmQ7m",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","xlrCziatlFk",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","mz4h1YkqvAc",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","fMcDS33aCYH",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","guZb4if7tPO",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ECx3kHWPkD0",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","KllepQNbvJn",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","WqgsRsVlbaG",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","q6NwSRm7CoV",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","p9nvXd5axY2",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Xac1eOb2dTq",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","NC3bbY0H8cf",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Hye6HfITIcg",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","EqyJ3aErOqW",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","XJZ4kQjhJKg",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","jSsqGE88rMQ",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","JsyNWojvXgf",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ffIfsLKrhKK",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","dLQjsqOgttT",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","CXoCYJCLdeI",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ay5PGGqDcSh",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","npMa6l8gFOy",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wXYxrsjOc8d",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","dyvPHeuLv5h",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","yjW8519Mkn2",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","oiAvsFTAUta",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","hkGIxRAqS3b",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","zDGztuhkhx7",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","r5CLaKuMFQv",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Kj2rML8tFk2",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","JEwjusZgQpR",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","zAPJPYf65xo",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","Waoec9qt8ol",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","KmXHJRTmJL9",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","LcbKtIpSxFP",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","USnXsKaOa23",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wgMCcUAJTuU",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","U6cuWLDIg1T",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","k25SFxZn4B9",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","qIGDrvFNv3H",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","UhrOgm8b7Le",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","aZUlxxTSP2m",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wCYNSByDP30",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","KV7mZo1P75i",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","E2j88kC8AYu",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","g653XuQUVyj",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","HAD4hll0ALY",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","qwwLNpX83pm",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","hUgBGTPT9Da",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","AoegaUZ3qLq",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","YjzBFHmaVTv",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","OPzOQszRnJx",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","cxqZPcA0nwV",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","chXwFzmckgz",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","fnSmzhWgG4D",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","xpXgPL892GT",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","ilI3ROaTEuf",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","PBJfEPDumYw",0
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","mITAGtWnWEK",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","sK3DDy5tVCy",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","wp1BC640fy6",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","c6oal13vwWU",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","CliTX68kx8H",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","RPHJVk6E7GS",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","M3drLV2Qeob",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","JNBvE6WNpwA",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","oFxoGR6nj0P",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","jaCs4CR5ZDN",1
"mVRzpvT29MP.ACTUAL_REPORTS_ON_TIME","202402","vK6NKz2Sr8B",1
