"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202308","cMSG69NgPp3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","zE32IoXtVqM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","LunYFWqFNiA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","mfkFWNnJ5AP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fcY1fkS6bL1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","oFxoGR6nj0P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","lnvRVrUEcv3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UD7IzkE8Kws",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FjX69scm7lW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","eqFz38zb73f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","TGDQ4YJ1kik",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","iAuQRWVoRpK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","VJaFTjbLNoF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","bMMsLqyrsmk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","eZ1lHxSAjET",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tENZF6BO4Q7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Kj2rML8tFk2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ZxV8XqgDgSE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","mxhSNH3OIJx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","a4s2wKfJc30",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UVAVSmgmLgj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","HGLQF59nCsF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","wUd9cKV6EWh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","o6V7c3jZW7n",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","p9nvXd5axY2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","GEtMpnGalxG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","cXnMygNkNsa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","jxrrGBOPSBF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","k086cMTy5X8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","XIIEtZGP1iY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","LNSfbcw8qT2",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","pUcL23obDlW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","LcbKtIpSxFP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","OzmgYOzluXL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","U5D1aA9Gu75",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ay5PGGqDcSh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","arsnCibtzLl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","bBexKx5c69z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","BfvRU0y4Lor",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","vZKxumFv8bf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","JR47sh98qKk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","qUiL83rew0F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Bq9L3QREUFy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","xrakHQdveKF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","hgw0Ex2Rcme",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","zDGztuhkhx7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","MnFD3y1T1GX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fb6IuqPC7fr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","izA6A7pqMPN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","IwDcBQwgbEg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Yk9TzYY9P6M",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","M3YycknfNBU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","jSsqGE88rMQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","PoxejXl56HY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tH4jWfv5j99",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","PLfpza8Zh9N",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","sTjTaryyIpU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","cSzox9dcQlU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","rd0gE7FLPsv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ugnMZzMKZdT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","O4uGSh851cG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","X3m67s9fYES",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NnRW3p4MPs3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","kakrAhmSzrh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","c5oIJVPmQ7m",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UItLmkkqt09",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","y4UeLYVmWHZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","chknQGje7CM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","r0QVOCbx6Rp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tHvPXKLObim",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","cGzjKsYpqqD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FWlciiBqhQn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Xfwwslkpp30",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","LBMVkiN6Sgm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","XnGVGDX5V6T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ghAFXf6JkoY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","PMx59HJRUv2",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","WRPRluyGpKW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NPQi28ysDmW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","KFY5g2xVY8j",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","xi1IznQPRzy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","WZ2xl9XTvw1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","mz7QyEwYs6W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FIDsgV3ezn0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","EOwZKRgVff8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","XMu4DpnN95t",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Jq3sWm3tMJy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Q1YHVG2A0U1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","HqFDy2vEQz6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","I43bAZBDUsL",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","sUbmMYlSxml",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","r8z0MeOdroa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","vn36KyrP17l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NgkwFloUQzn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","aSILwpXCSnU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","m9uOfQmxGGw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","xqRqPmQi1h8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","T31nW3EJMLj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FiVYprOCJvG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","d96sBCgxXJv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","r9fsGBlOXE2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","iOvnmVbUTLx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","uGkRT5JzUwe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","m3LmuT3zzVS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Qoxzr8UwgyL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Xe7PwhMAt4n",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FUmxPkE1UYR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","IbvjcV6yaw7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","SiM1yeeCfGd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","EzccfHE7VSe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","PKZbcnRwCfc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","QiUjO44s2th",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","pbID4H0Uif6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ClVMQmETF4u",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","AKiKw1vHiKB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","BXOrXdOZoWE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","wEmj5Y6nGNJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","AuPqWPxYz7I",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","TARVaBoypbj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","f1mpqnM6p8W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","kUVH2XUzrvY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","wd25QXppWr2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","B1Kacv8MyEv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","inNp3t6rCYP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ElUrPyaSntG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fB3xG06tgRu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","nyNZg4aC19J",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","xMHtgmoaubR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ZQBkmrdOpuC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","PJL0GkJnlST",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NrVUT9ZLbDs",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","iPKeTl8lSAZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","y42Usl6TdyJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","BZMobPU9PBn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tMymqzXY5dg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","jvB87WUXFeY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ZCo6FKCwUZq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","XgnBT8Pug4r",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Zjpn1AZHcgB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Fjb8CId2BV7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","kteiU1qGnKE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ycopTf0WqXO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","odMgLfvu0j9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","SaC88wqvxMt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","swdibQaVyEC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","VMkinArVTDQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","xaQ9Z2jrxRM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","hKYKKcE693R",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ZBtoRProc6e",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ouDnAmpZlDU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","MniJ99qrhJ6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","a6ZP7RjG0JA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","E6RZspySdq7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","wZUrNTrCEWz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","yZi8q6XCExA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NoZjHcIDHGW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UY3IInX1rgt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","nqpogjIlKtQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","z9FKHisHLl1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","by4cao7Jzol",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","OU244U7xmW3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FebaIb9iFnK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","vG1iOKniT2c",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","d4QutKxBgZC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","GeQ8joSYNcm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fCqYyRV7PKi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Any5e34YGqV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","CqE561275B7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fMexRJbQRAw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UlOy160zonh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","INSq5Fh6r5M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Mvevx0bAZh0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","DlNyyqjfQud",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","P3f1rMxZYHL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","dtbwRxLwfkx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","YTgby61ISnd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","nygh0oNF4ht",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ide1oUojpWU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","QYvySMTa1jA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FdXrUkyzjRc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","qwwLNpX83pm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ZePfOYCqlwR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UIDdI7p0SrB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","SkQZUBdlpnz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","SezKPZmA70j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","QjtSGyWzKh3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ebXoTw3om83",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","plOjjO8D92R",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ilI3ROaTEuf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","CJDtDzu5YNE",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","vPTfbWzhWxj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","uLMA8BQcpLG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Ousi4WCKTgU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FQYIEOl4hmM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","AkUsg6s89rA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","exNcDMt9Cjs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","KWE4k0FdpyQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","i8iYlkT3T2S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","qKPIwZlR6Qu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","sQL47RC4OOd",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ViEuz0OTxgd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","yud7FVyEzyy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NhqbIqtewwY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","RMbgDUBLgFM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","NdHLRxsqK4Q",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","EbemWiXTIAP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","jqjto6gu9wJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","sD0C4mSXA4H",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tvYS6hl4l6l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","vyIRQtMwS3K",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","UXBZJXifkbo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","OcfK91mpcJq",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","cMV2EgW6Tza",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","B1iav1kOgHs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","jvkgnDbjPig",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","m3kKy6uqKH2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","h0Iego3IFFN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","MBbMKKGM2wv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tzUZWktqUK4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","s9likQBEhHv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Waoec9qt8ol",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","pL7rjEsn8Ep",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","oQcnBkOL7na",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","T0F0oz79hgJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","CnHaXmRzuF9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Cq7vAACwUXY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fnSmzhWgG4D",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Oxj36jLUDn8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","vjbH3l4l2f3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","yFeGs5Liwzi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","dIQa6MENmm5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","CHV0rH9hpGA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","G9nGVw4FY1X",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","rbQkC1stiOg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","pP9chFqKMHb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","q6NwSRm7CoV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","wMIcPCuyb1u",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","hVTJp5M0cGz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","QUEf4kJAS00",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","aZUlxxTSP2m",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","J2Twz5u5b4j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ZNYPhRxeNRt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","riawQuqQMzK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","iSy25qMJVuC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fI1zC1BYIgT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","P9lu0YWUXdu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Nfr9uJ4GkCc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","KhFoadfWR29",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","usTayxObuBo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","YJtzYxZ8W75",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","F70niMJldXw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","gL99XDEyFB7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","v85QIpSXLE3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fN7KqlgwStu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","aOPeKey6XKp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","XxinmjHiBEw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","fdZigoTpj6a",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","DoH05eB2JyS",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","PB1NPD7gFsp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","yBE1qjhnu5Q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","C5KZymXADHN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","csCct3tO0ox",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","hqiyXj3Cfxz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","COmHxLRamur",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","L602XweaLuy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","gzocEzWT73W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","mhL6XKLQ4Rd",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","a2YRxZ59mLY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","npMa6l8gFOy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","DNnvCXUMH4v",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ikKNYc51MsI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","VDlISX2KCIl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","SfBpKeRccBa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Ws3z7DPF9BH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ttjlT9tfGCj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","FeUHA7ixSA6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","BYrlN7wQOkh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","SfTrvW441Q0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","iIngX6G2Ezq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","eX0HPujZPuO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","kOFBpSMhe9h",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Dh04YKYYrWd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","XV7bPo40yAe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","WQRkoXjzOCr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","TRXT3Mlgp3W",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","LR7NnkMGvxy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","tLVjdEE6IX2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","eMNKy1TqKrE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","dbBcTxKqove",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","cIBAyRr32Hk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","VuPVJkTWe03",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","S6X2QNJUj2g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","AbSJUr5oge2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","BRUzjqmNf3g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","ckvRzmsUore",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","b1Jlgi9MyPT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","TGG4sEdieLN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","IPuJB69xbia",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","hGUI3NzVNxw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","JsYwJYhccKp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","wnZKPelVT8H",0
"mVRzpvT29MP.ACTUAL_REPORTS","202308","G4fYKBYErXO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","YjzBFHmaVTv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","lC6sEfdURfO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","k25SFxZn4B9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","IbNjZ0Mi5PN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","HAD4hll0ALY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","Lm8o853knxl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","LtGa9hWTpLy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202308","WDVLWmlpohS",1
