"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202312","pIRUamww2Tr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","dx6XwBdUB2q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Mtm38yIEso2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","gkvsBoZvbH1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Jm2yFzjQT78",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bUjqB3LOhss",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Tf9HS4ZXH3Z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","U0QSt0gU4Am",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","iKAnCP0fHW9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Ph5EDBuKbcz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","erZvaDeCoQ3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Aor4slMUZ22",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","hCYugmQzcUY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","AR8hK8NvYFa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","pxVEDuzCS0I",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Mi0pnaEXWh2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","WMjR7Dtk7aj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","dWk7fCMuQ7x",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","GuFAWSVAJtr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fMeJNaesJ50",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","HCYxTNelFhP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","F9IW97vowsp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","AXNHxgMDry0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","m4InoppF0BB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","MD1tQdr3b1V",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","qgE64yhjxkr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","otZxbEpPGFD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","I3B5p98nl4j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","TYkBVzWiBrE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","RpoDr08py8E",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","xHviPII2Tc3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","FvG8gxqqOvf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","o0Qm0Zj3Hgm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fw0sMEd371V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","g9i38wSq2ph",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ziNlD1mXqDM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","FXzBJIjcAZ5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","IBO76lif4Fr",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","m6zhE2pzHWO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ZyLAsGNThc4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ibwx3O2yztO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","dVYVhQLNtL7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","oPIuMKgQP8t",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ltcUO2beWif",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ErFV1YEIv4l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","gapioc0sHND",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","TtPo1TF1tpl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","X40l6N4DWda",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","pmDGnbIGBy6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","PpgMAHSg9Oq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","gIEgjpy3FEz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","YtsM0MqcxLu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Oe4rhe2G6ug",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","XI0SGCeud9l",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","boNfqqaGDOt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","My8F17h7hXs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","H5w1iBap9N3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","kVf9NYAIaiL",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","zxiSHy4syb0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","WDJtmgLjGD8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","c2RIU34Bhkj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","wTvF9os0GY9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","UOKEv02h8eL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","DMF5wWYxVHg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ZFyIyQToGZs",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","p5nqsiOFLFJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","CVE6tCrr2nr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bGJEeoqpsS0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","jobx0qAOpoC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","wPsUQXK6ynT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","FqlnsYnqYd1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","UVRLJhXsWSL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","vN2O7I20aMR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","a3igFPyASM4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","X7szCNmxLXn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","I2oBe0tnQdu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","loVZFUBEzjo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","jlsHZMUOgS9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","erge4sMabaa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","WlgH5Q5Y6kZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","vqQBFJVL2ov",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","obSn4iRC7wn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","X7Y1EhqSJLb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","IlemjZlzES6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bCRRJzbTttt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","qNIxIDt1GkX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","B7ynkZvKeNG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","iiAqayBXPQh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","RPNI2yciVPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","a8JkP5I09iQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","SuMdcd5YAWi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","niedF4o5ctT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","XrHTTd5zyjn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","lwUfSBkSOE0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","pDCYtQMYzkW",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fkQtcCa2676",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","WPytyrwQOcJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","XjtlbqaZVF0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","trt3t7vW4Ax",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Y9rLWFzWrme",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","CFOmFTRmpEp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ySJxoRMN3tm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","F4NUFx2cgbO",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","yLhTPeusK9l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","SZOCc0N8GHk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","QbU1gBuwzxH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","QaCEAVVfwZE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","S1i3cmxCbgX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","MrzgJ85yUXK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","zWZORu6JmAJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","vgvLvqu6Xfc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","b9PRSKsPyq0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","s660dO8z7o6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","lOp8QUgfbRY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ng3BeGLyq7p",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","kNz883gc5n8",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","HeP7C8Cfz7S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bXF0VY9kv3l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","PuVGCzBiYAp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","f0jubUkIkt9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","cQa0PvCvbxM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","U1dmKS7JQOp",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","CEgezsmC9GZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","vGfj7TDUWg9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","WHog7fSSmKt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ZHKA6zNeUk2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","EGS0saGNDoS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","t5FJlG1FrLF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","nyKqqfHecz2",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","hy2jx1XxCjS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","CDCeYZgAB3g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","DPab9wZiwKp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","DdPmglUPme3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","KXf2i46ZUZr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","oLr9KIEtFxV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fzoNOK6Nrqc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","UULhx2y2c6G",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ofrW88rUDJw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","vS4aXAxePwV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","dL1hhJy9kXL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","HVOJPKtJhsG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Yq3aTkXLPJu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","CNb7oftbPSQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","eJFV4QoSfJT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","PCezP5Hywr1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fkW2AtRyW2I",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","qiW2KOBj6AN",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","JDzQUA8fMBw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","IG1Gyy3YH3q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","N77UkGoiY0M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","nH8CcFQWoGn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fKyaQ2gLYDS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","dLWshrUrHts",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","KHcGc6wBwP4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","x0iSqHsozPd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","rl67DvShdl7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","pnHWEUwoiUe",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bLspdiSqLCy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","fKR3N7cmgQl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","K7qFcEy5ljh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","F8285BUIOVd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ikGemlnoQXc",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ZFAXA14lxuF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","E5AsTnoBvoP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","EiHWFXmX21L",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Cri80VT8NLG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","RUhEEE3keZi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ZYF5HlmIFYp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bPZ69knb5B8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","AiKk6kfxO0p",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","skvAyyfOUNh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","zaf93JtSKuM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","OQaFzTxqOby",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","UY8nK9KsUAn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","wY8b3t2QsEL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","L4qfmxVeMuJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","GLk4cYMihXI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","TyMaFetti3F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","zwnu6Pa5gLi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","RQOlQEDrDY4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","n8it4CnMjNV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","PoGRaH97BVF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","JwhMhNUy3sL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","tKxiY0VjNrr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Y87ZGSAcivK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","mnDUMRd3lBV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","oywqPDtNrTb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","rd9I7HuYmlO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","djGisbPwpaD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","pLq3t6aiqUC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","S1eCWAuGUkU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","zAwIaYwS2Zk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","tbxhIQ6JM0B",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","b8gwYD93fzI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","NvlSavOqigz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","vq7jv4emC3f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Q0WwPORvQYR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","jC5xoC8BnPT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","AP4gMvFggtM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","LJ5JNqUKr2k",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Sr3nBqxOo8h",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","nLZMu3XsZ8f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ECUmBSfN6ag",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","CB0RZVebIBX",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","DwHT9pL2XHc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","gFZWGPYDPW5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","S6pSBjfdX9T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","UNbhlHZjMF2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","kjq7CqeSSdU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","qhg33Hmq9Bj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Zqdx08ImIgG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","DkqZGBy1IPy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Y9ozzrFMnYy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","bDD3hKTHmvn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","Hvo3qjmJZTO",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","gUMUKtsdh8z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","kjk57sOcpCK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","uMdDAxe9poY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","eN5P0rGNq7S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","c5gNJhUz9rg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","MtTTYN36PIJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","hHb5SzuuyHK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","YCzHNKJ7FAU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","MfQo5O70ZHm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","orKDpItM56v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","JpOeRsaZHoG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","UO03qMLxpB7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","FMpwMdcDPyQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","K5j2UgJMhNI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ntP34s4jDH5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ZjhdOYaDQWV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","ngqqwzhuvjL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","BRibncQKTlq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","cpbOpAtwEkQ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202312","x8dwth6BYiK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202312","BklVxAeLuVH",1
