"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202401","JXcyxGXlL9O",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hVOEvLLuWx6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cdSguOsrorH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","SmwH1kSTv25",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","rBFWBxYsXNJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","EG1SVurEMgh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","jwH0c3CnYyP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","iQqQPaktVMP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","JGo0DCtmYqd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","rwmAZ2gLzS7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zGAtALrJYYg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cLo2mMOlSkq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","bcUwAhP3wRu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","nHx2YyYSuQi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","v4VvuaI508t",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ZewCoggKllt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","OyLh8PiQFcd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","CUlpuXyIsIL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","DNLEbCijBau",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","kWww1M8MQU0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cmfY1i2ewy1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","QwmMZVZSkRy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Fb6QnAUP1Gf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","I1uyMohbaUS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","AitdgAZ8GD5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","sfe7s1ctyRD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Tkx50aupWkz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Jjb1kjRRNMD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","aKnUUzDCdDN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","G3ANTZyhp1M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","NYrnyA8fSRL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","LJIIoLOs4b8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","K4MH0IJvNEZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","QPi8HppUeQL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","IXiFtNKHo5f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","P89gagx7mug",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","scJFtHhGzi9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","qv3XmudB30S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","LNxAuLQveoD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vOHLURYsj5F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","k1ifvXHDkHh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cYNlg8phhc3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ULWedqfO8cB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Mi57MBhhiet",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","l1IP57DOi8O",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","bm0xjIsElOx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hsxYSqOb4kI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","KSjqNsnaZLf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RwspKags72S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","QXYRGaSfPBL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","iP29A5rhXTi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","UB4Vw7ESB0y",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","KilcfFNdFJA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","VjDw19Sgkaf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","SAca0wPRzA8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","JtllB0zMEYx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","mFfNCikLgni",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ZjLUO5whjGS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","r7Lt1WaGvWx",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","SQ7NgzUYOjt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","rzZIwUeo0VI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ASAUuGai0dU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zHpyCh1H2nt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Fk1S85dPlhJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","I8V34hZckH7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","SeArSnICttd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RfOAhyOQqn4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","bVBxAFZAt0P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","nrnRWeXKBSc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","GmnUAmcCmsV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RgYDrx3O3uZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","SwK1FoPGIDl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ttlDLtD7gUI",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","HRO9wJXbEjN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","r5b82A5eqiv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","DRYHZsgOAjz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","PrSmnJEiK5C",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","TkAutZiYG0q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Qu150WmIOMZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cTauyQlmmPy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","I5inLITDdBK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","K8XbpLcSH7K",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","x9P3yE4K4qt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lgZ01zBjk2q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","nQKLZ7VNHr9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","O9btQp8H7N8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","uaqcLhhRVvt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","QQxogMHyNJo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","A2YsYMYq9O2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lmlz4GfS8rm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","C4YEx5WBZn0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Y1f78y00pe7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","iWnLgdXa6An",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","AVHAnmtHjim",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ZlQBKMyBkpM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","H8zbf1TS3qy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","WSmI7U4BPLQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","fmzmogfstWG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","arDVLu1shRK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","CPOeads0AI4",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","xSfblCDzc79",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","xIygblk3gKy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Yn71ScUgAX7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","IUIajcIDxbh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Ea0rQYGCbYx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","y0kyyERURWh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zw0tHOokW7n",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","nnQCgclxCj6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zqnOeXh28et",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","fG07wRWF4mw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Ld9B7Q6l7QY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","EqHuyV3yh0M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","WVQA3Ztjy6t",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","uXqhVeVab1Y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vkRR5MCQ8Q6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","R7cVUaPd35q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","yk52nyJ5L27",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","OymqGMFUQan",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zt33fI4VGe8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Wm51OW03KAk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","qZqNL79w8Zg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","DzJW2RGOecN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","UNSPAz6mwVZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","XBVHcByduVe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","VxqDZoryqi4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","rmc0r2tMXfk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lR6W5tK8hAq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","J92hsLeBV21",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RELmuAM0tcj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","MPbxqvaEWLa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vgH7N6JfRcS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Y8kQF9aAUHe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","gXJXJvMm9Jg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","UsIVtgz5zw7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Wz6JXsEilVb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","t1eGCnQkG8Z",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","TfbRjlGlaya",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vH609bEU3O5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","aG4Or5mH4Jq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Sd63EXoo6Rp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","mr3btxzpInp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","sgbqctQT842",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zxXNbaWN8jn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","sKl99929tQX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","eVIeDQ3j9kW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","PvuLFowO5Cs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","OGia3FphS8p",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cBwI3OPMJUx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","rH0fGhtYgxt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","KmkoSBEJhjD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","YkhmSwokh9z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","mfEvntdmjUe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","mRyzf0z5qM9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Z7ruKy2DyTa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","NE6kXJlu9lG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","m0RpVkgu56K",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","V7k7JTgan5O",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cgGKqOQ5YLB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","OQfegQt03Jy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","I12ueCqFUQG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RG4eEDBQ8tm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","UV4fccuhV0R",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","MMUERdrmeNC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","fHrucmAW82q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ibF75Bbksrx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","NODoY5IIDVK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ro2eMGFbUSH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","A1LHwsmDMUX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","CxHwa9xXOKV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","N4CG8SaJhdB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","agO9AbQPxH4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zEsCyTt10nL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Wftkk5ibasq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","y5Djo38m0mj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","XheeWB4n3qb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","PhPRDX1hex6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","L63SjuByzdr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","kgsc8NfhQtf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","mWsUykmIyLF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RW8fKrzu1Ka",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","sQB4Vw5Mo68",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","pZatypBkGGA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lYQGgd4vdRL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hIpsmAXAhVb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","QoFUwrcomTG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","PoAHq41Wjsk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","WOj93EL0NN9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","C5PLq7spOnB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","fezXPanGuWC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","oleTzMungyf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","egzyuOPDFCM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hWr7kmALfeT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Bo7f1Y4HRqL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","kZ1VUENMMCn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","e8KbBUYLOqY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Y9qucizTmZG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","CXAJP0JoCDZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","QwwfA6dvS2J",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","uKxxqdzRPJ9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Gzs7DnjBUF9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","w84sLzhuZUy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","JLycfrnh9yB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","dcM4sXObsyP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","gURZsLIdwLp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vHZuf6LP9CM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","IeNbn0Vuisw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lqtFpfrMOcJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","dxeSMnthYrh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","TebstKvirIl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","MxwFljO9mmy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Metj0btsQTw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","uBRQxcv0W0m",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","AnN2TkzvFMJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","u5q6JCLA4SL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","TRiVDQSVF92",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","FJLwPzKpxiy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","YE6EKKlQi7U",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","pkKPZUYXl5l",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","XtG616mgatK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","MCMUwgGJGcf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hcWdD9jFQQf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","A19e0CHhTj3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","WCjUg04KkUY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hcF52HKSsCR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","BpupuJNnQGM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","bOpUblCGi0v",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hRvE0UfQ1LZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","qsTuae8V1vK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","OTu4xNrbdX0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","r1ZedtoM2sn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","sNZrgfz0RoU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","HJyrCQiw1lb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","L5rmXQQWAGD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","G40Q6j8KZBa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","xPwNgDMeWR9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","qknYkm1vsuY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","WTPcSOaXGq9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","TvQQht1n3MH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","nKsYZHJP9tb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ExgOiECyrmo",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Ww1GPGA2Mnh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","h1N41fJwQ7f",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","KvcLdBE3Qar",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vY8MIki2v3v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","sS95RyqYQ0d",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ke4moKRIpK6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","gnw64pdRA67",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","zvWQ5tdZfKO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","MWEDyBsOpxM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Z49VsZxF3Pd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","APRSsUJAVrP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","CmyjPf6IOPJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","cVFUPAB2b6Z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","UAANSI2ssxg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","A2vpkzQnTO0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","tmOunpxPDt9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","RHX1yr3xlnO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","hLMDMOsAv6Y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","XQFVsme6rko",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","TEaArK0Tnqb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","jYVqRIqeR3q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","a7wnPPpUHuA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","q0HFYe46rHe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","J5aUf3wKo1U",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ZD1oeIRnlJJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","fuHWUdVeIZl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","NMtE7XRIFzo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","fS76SN2mDYs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","HSAA09SDTKi",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","DoFGg4toGRt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","gZJrIrVhQiq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","reEfM1oUmeW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","OqCFB5g4scd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Sv7XZqXiyCP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Og5UEnRkvyU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","PCzkJj0TRj9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Th3s2CElJl9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","noDqdzewQuz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","MdJ4Zb1k9o6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","XR6m2peoBfY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","pQbOCejXkzR",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","IgrMpQRUx5y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lHH8SQgV5wt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","gMhjxJKU9mM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ngzYEraCr33",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","PouJwfiFrbw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","vUatEiL3txf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","ENlNLYthtQS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","VLJYV59FnS6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","O6vTdQ8hQL1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","p6qxKcVn83Y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","HXJMJmTVPUt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","UqwFba4WdHL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","NaNOAO9vdQF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","EarlDkxHTwP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","Rb2ToilrNJu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202401","lQkSZhwuHbA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","tAKPrTA5jzk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202401","qAc4WUI4EIi",1
