"Data","Period","Organisation unit","Value"
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","KsEfSU4KAFk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","q8zzN60wLuk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","H1QJuMC0aKk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","fb6IuqPC7fr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","oFxoGR6nj0P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ay5PGGqDcSh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ECx3kHWPkD0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","JNBvE6WNpwA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","JIPnrAd2M00",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","bdjzCjPO8lG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ooec6xfqVq7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","QFr0QG0e4r6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","XdmsyjZT77E",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","n54rVzDM3dR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","k25SFxZn4B9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VFQjkH4BQck",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","KWE4k0FdpyQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","t2bEbS1Xgzp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","mXBZZVk9bmZ",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WDmkMU9agIF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","q9gM1Yfwh8Z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","grMnXpkx5MQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","iGsp6kHCJVx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","SkQZUBdlpnz",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","GTQEX5Tsb0S",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Ygb7V9pnRo6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Soml4oBLVPv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","nSUn1XaS9Ju",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","CI9YUNiNvOM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","XFJGHlJp1AM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","RykV1VBcLQa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","JIkWub1LbSI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ZKVebVoAh99",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","nkwblOya9um",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","UD7IzkE8Kws",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","sNZtws1IJTS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","g653XuQUVyj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ebxBpxNXZP1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","OQ9TVd3E10r",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","TkcoIuJivLM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","vjbH3l4l2f3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","YQo9ZhzxyHa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","M2LzTsDZb9v",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","woo73ODABSf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","EmMu340uBVZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","TOXGRvz7S2W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","faNJdzJAvKw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xXWMHP74Ljx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","LWlMLc2kZs4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VJaFTjbLNoF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","re8IEd5Ckaf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xlrCziatlFk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","TJnBh1U3GEs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cMV2EgW6Tza",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cxqZPcA0nwV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","B3Z5FmxjAI0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Yp8unPZJJh9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","csRmTYlLYxQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","S4GqmehPtUY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","lmRB0IvtF1n",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xXwhJuePuO2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","sL4A85fJAXA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","HMOD4XvNPAJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","tHCa9JaAmwV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wAxQ5xj7a5P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","yanWZpO1esQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","nAh75w7qqtL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","pgWpTridQYC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WcObK0U8pXU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Fth3AJnMdn9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","PrTHMwzBWvg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","MQ4km4gi9bz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","RpW4L3sZsvi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","EljO5tParS9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wWnSMqLNWOk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","s9kwbdEs8V2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","gegpphb8ERO",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","n5BCxrg0imy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","FWlciiBqhQn",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VKU1Pm3yNeW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Drv2wJpDOln",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wAbEG7TlDWH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xFwky80rnjq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","jvB87WUXFeY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","aRWvqnCMOEN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","TGDQ4YJ1kik",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","PoxejXl56HY",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WdPW5EhMgoT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","UVAVSmgmLgj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","npSLNg6njRH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","dI28kasf8Jj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","hmwxjORtUnv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","bm5rOfK9Fwr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","PgHCaUq49vN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wykZYTXhfB2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","EUf5KHHZ4Ix",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Fe3ZlCt7bvZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","rVLDPAPrFsC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","mVLhP3ckM6H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","kUVH2XUzrvY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","hKvUlAHlVJx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","K4rm7NBjOFp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","NxtPmGX4kQD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","E8oBZM3n8cY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","aCOEeeYEcsO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","arsnCibtzLl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","kWtmqkk8n2F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Tc10F3JWnj5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","yrVrrFHXEzQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","JnIq6KZ1Itj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VvFXuSztGSO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","y4UeLYVmWHZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","pFTiuzSPACf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Jw3wFc9SfsA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","iBcBmbBexUS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Z4oxNX03R0x",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","v9USm2ffjcr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","yue6mnSWWkR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wD4Vb1ZGVBS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ZVW8bXu0OIj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","gvplllzYFPk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","QMYNZwKbMfi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","eqFz38zb73f",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","tLVjdEE6IX2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","zGQRH2PeC5v",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","hmo20jkAM2X",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","pt2den9BnoP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","S9A8ILR4ER4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WVYx572Ch3P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","eogI9KAaTj9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","nU0IUSP4a2b",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","DHJTFwnlEdw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","chknQGje7CM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wrAweHs15Lu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","CNftgF7o5cL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","h8pJQvffN71",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","IwDcBQwgbEg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Rb70SJ4rsUt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","j2dZntYF1Ds",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xqRqPmQi1h8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ow2q63AEoPv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","H16bRPpldhI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","SqVZHXYcX8W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","LunYFWqFNiA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ECoSJEdtgvk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","OzSvCynhBNx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","RuVa3z3qxpv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","eYC5O1VUY8H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wckIZmyWgBj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wUgINQtniob",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","B18MbgzQymy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","tPcJZi52slz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","lnQN0iiGim7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Yk9TzYY9P6M",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WLP80sZXutW",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","SZgImyX0tp9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","MnFD3y1T1GX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","zDGztuhkhx7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","q1s9N8ySExB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","nrZfcIAiyRx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","pyNcZj1SiiO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","r0megPQU5fQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Fjb8CId2BV7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","XcONFFYJVWE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","gZlk5SZXMMJ",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","LnHHTiD9lBD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","bCCU0zxqG0E",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xfQOENISGLY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","uabSIp8GmFC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","IACiWXTyVDR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","qDGxffdJQuj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","lIb3B26lHD1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","J2Twz5u5b4j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","FKYgkgG6MrJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","LiIgcPkUwTB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","LRquRhMVt4V",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","qEsCuWc2eMM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wt07knTg8PW",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cKH9GRPpq4A",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","qlNkkxCbBOY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","BEjIOW8DUVY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","TSTyGnr9MdA",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","DNnvCXUMH4v",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","M3YycknfNBU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","c5oIJVPmQ7m",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cLBvS1WGEQF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","jqjto6gu9wJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","kjh6bvtxdvi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","AbSJUr5oge2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cMSG69NgPp3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Bq9L3QREUFy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","XJQRizhp4Rw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ViEuz0OTxgd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ChmjNIYLljW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","r9fsGBlOXE2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","sjhSrlzV4w6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","fzmphjDeAso",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","k9dtBW7nIAr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","EzccfHE7VSe",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","zZdbrp6Tyiv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","q6yR4FdH5sb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","yYDQrTYOotd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","IBvuTu4Q05K",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","PB1NPD7gFsp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","FNIEbT5nfml",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","a2YRxZ59mLY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xOIShowo1zr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","CwjlYsZ5UbP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","IdRGPWFDsW3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","bBexKx5c69z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ScUEphF7XrR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WHVev0sJNiT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","COmHxLRamur",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","HK5EKCdV5Lk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","gL99XDEyFB7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","hgw0Ex2Rcme",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ALeD6cEDPpJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","yHbqGh3xWsy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","vzn9TIgroz5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","v85QIpSXLE3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","BRIBehwYmcd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Z43oCAXZ1D5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","I1ZRMUKkjwQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ZNsStAY2WEU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","PMx59HJRUv2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","vFwyIV6P35W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Ky3vkDzyuBW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","f1XMflZkA3O",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","hWx00ZhftP9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","JM3G66nGe6r",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","RFhDgy6Fjq4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","JsvfJlCCwqJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","kmEXAwkvnDQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Q1YHVG2A0U1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","V35y6YnnPx6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","IbvjcV6yaw7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","megBmPiTbVw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","MdNfM770c0k",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Q3p0yDL2X5B",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","swdibQaVyEC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","dtbwRxLwfkx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ZZRbej4f3XS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","TYKsuf1A6HB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","eZ1lHxSAjET",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","UwzYXDUJFGj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","OknIUoLRrZa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","t9W1hdUJWv2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","NoZjHcIDHGW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","BXOrXdOZoWE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","eDnqMm7SRAg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","DzDh9uucRTf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","d4QutKxBgZC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","bqs8e8UOxMf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","j27lQJ3e7cS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","DoXyi2CQ9tz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VMkinArVTDQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","jWMP7sZk08q",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","znBMfGldUnB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Cx6s78Ev9QT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Ousi4WCKTgU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","p88Dp0k1GH3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VPMkXbJNLyy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Jp842VS9qqy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","NgkwFloUQzn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","T31nW3EJMLj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","jvkgnDbjPig",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ZCo6FKCwUZq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","qa07L6R8UeS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","YzcO2MA2H0A",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","m3kKy6uqKH2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","L73xCbCTW3t",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","B1Kacv8MyEv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","b8l5Xhu0FxL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","fMexRJbQRAw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","BDOmZQaSFWJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","tiSnwkToWLj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ECpeFdhPhW2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","gHLL72Y98Hc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","iuJyZVwqpbD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","gS6OsJlnSLO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","FbVfA2p2Bon",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Sepsy4Bb35C",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","hinByorXFJD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","jYzi6wEvy1w",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xffm6sXHd1I",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","YFxkxX3dyJ0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","lpP8ArrGhno",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","XhcSianZox8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","pCTwSTrY8gn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","FMpwMdcDPyQ",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","fFbd7D0gwb9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","iSy25qMJVuC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","MreThoCeiCp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","vHN6LCXBwQT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","y36f2ZPPyjg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","CCtjKGD19ba",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","nqkN3hWZhMd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","wMIcPCuyb1u",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","atqyHUnqfqh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VRRLwQpnKfY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","qx9jYrg6vse",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","jZ0ng8cvb2E",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","dO93Ue6OwRr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","Sdw5yUg50rH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cqnv3ci1zsX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","agsCo7Fh71o",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WP7J5im3gDh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","mhju90CRZcr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","kRCFlWortGF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","uMdDAxe9poY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","cYrHrtCUWDR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","dhpZNi2matH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","I4AiM5QGOvq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","r1fTEDi6WfB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","NBK0zdNYfl9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","XuM0h7o9wot",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","bbXexQrOGff",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","en2NybPOjPi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","IUexeQoLR3g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","FDrUcAP4Sn4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","ffR1oEdUJn3",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","AHM06z0QKsS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","vlaFA7e0Boh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","O3IcMfXrjBu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","e1KOPVoDIdM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","WnyXc5FYO5e",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","xxMvMIkBp64",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202303","VzKk9IOkE2W",1
