"Data","Period","Organisation unit","Value"
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","hIcGo3pW3iA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","DfYeNeZovYf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ucwNnIOkK0Y",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Ba2Er6bAm7P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","sLYMLeCdZ1X",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","QWbjTYhsja6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","nYTmWl5oHq3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","YliVyAc25i0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","NMtE7XRIFzo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","RHX1yr3xlnO",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","qCHNCqQCGfb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","SmbwwJ13Qyf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","eRAOFBm0YHQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","gv0VKFYQwLl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","bmAakxq3qDw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","XfXSR4P1eTt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","fcJSDP22rHp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","NYWB8T4Ff7s",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","r1ZedtoM2sn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","OochC7lpTbO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ktDX2G1jcfH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","TXhsFr3T2FR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rDsVgG318og",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ynlcP2Jr8Em",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","O8ObPC6Xf1M",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","pHBDR3NWpvo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ONglAZfWqs0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","wP9G03aGAPY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","mlojrJyNXs9",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","OcBiVEIEjO7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","CwoN2my0ByS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rX4WM3okTJm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","P8fh0hd9tFd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ZFly5uT5UHQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","VLJYV59FnS6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Nq0dWw681Qs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","nr7IkYufk19",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","lIp9zbMt3dv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","pFdr4fjP1q8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","TqjClEcp2AS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rM1H5pFO7j6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","pZP7AaTtwYq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ImG6wgclN06",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rEvhUeeIBNg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","BiHwNX5SBAz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","AHuZhKBDb4j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","F8TWQkHs03c",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","FS1fWvqY7vF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ffSnQgAT4on",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","opxZultu9xu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","EFWuy00kRUY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","oJcCDwp7HnM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","dsNhCzq9m9K",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","mC9U2woN9J3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","BxIp7V5DU9D",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","lw3NAzg1Lvd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","HJmMR6P3mMG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","zzJMBsOfltp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Ya8HkTriZCR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","vARCVQsGHml",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","yPwpZBaxX79",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","t91sjBjKYw5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","W92Uk8blz6U",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","EgSC5KLwfwN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","NLyozIGXjXB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","LGC7iKM2acq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","XDi65HF3H6f",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","QVLoJvuEncP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","DkIq5AxUNCh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ZUf4wJfMjH4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ZcNH8iNquIL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","jwWDpfKjHfl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","j0iEelzUyJn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","OgXparmoRzl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","qsyC3i5A8QP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","KN2rGrHVSJM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","lxTewMEkQIT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","W4QoHa3rfZk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","pk9u3Mnzrbk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","y7Ptln3n9kB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Qwv7vHBFvMl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","NaNOAO9vdQF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","R7ltdc1WXOJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","wvzZZaYO0Fm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","EarlDkxHTwP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","we0DUGyAhOI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","qcSRnc4yxHp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","LTEjZkZzujG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","JjIbDDg4pZ6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","trLBZbUbNrp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","WajLhVHuXNG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","nW6ohADUi0f",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","PGR5dD9Ach6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","JQnQJCpt8av",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","NHKbAon0B4b",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","WK4MsmOQwzR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","FkEyLhnpwOY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","BpA1QfuzeIZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","jwH0c3CnYyP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","qBmMdCCXus8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rBFWBxYsXNJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","st6EwXOOr2w",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rKD6LwS0LRX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","LR3tTMOjg7J",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","MSY6VWzpz04",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","jQB1cLLFmMu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","gillteqQpSO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","hVOEvLLuWx6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","NDYoT5TaCxq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ugpDvvd1VvQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","xw1UwHOJVS2",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","X64YplThOjm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","jxlLVHmiqcx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Hw1FY6AaJth",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","iQqQPaktVMP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","PoaAsCb3Bpq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","lpqoNGEA3ru",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","AzOEyXz9Alb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","GmCycqqUTUQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","JXcyxGXlL9O",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","KprzFUDG8rA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","MfGxBsHfRmE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","WV0WSrN5Wki",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Sd63EXoo6Rp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","x3c9TIriCaS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","YRMeKjNXBab",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","MGQzwnqpIgG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","sKl99929tQX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","DzJW2RGOecN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","a45aufCiL69",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","qYNEnVwjVVr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","qv3XmudB30S",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Myq1ZTOEgEg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ZewCoggKllt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","g1HYtKfYXZl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","z2V9BrTObHC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","t75KnRpIucJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","LLYL3dkDB2P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","xduqXJkL4Hh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","KohgdbftUqm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","UpuCF40GAfx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","vJJ8fzoBH59",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","kZ7PEMQN0Fq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","aTQwZSIIxPA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","d0imj0dhHw1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","KS8S6vPsonZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","T455BTCawIM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","gPrQghXBO2T",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","K4MH0IJvNEZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Kp2Kfseofdd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","R376NZrtPwg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","beSdaPe8i3e",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ZgIQK8SUYZN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","mPwh9zI4y7M",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","M6xawHYldR7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","PT75zARZCnz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Ofg6EXpIiv1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","zsQT0QjLx1K",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","sfe7s1ctyRD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Jjb1kjRRNMD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","fXwgSNC5K3B",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","iVcHfvdHPN8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","lKfPapE2csw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","aKjGXxIWmX3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","H3B4JAtTbeZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","mQr9UuKUX89",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","QXYRGaSfPBL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","AWRSUnWdybf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Fk1S85dPlhJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","QqzDmPTu1tk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","gwQvMu1OE6B",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","eaLhacXYx8a",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","pHw3J26tCvv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","mhhx85Otlwc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","VIFQ1jyMX4e",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","l1IP57DOi8O",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","zHpyCh1H2nt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","SAca0wPRzA8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","uBH5mlmn9vz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","hHFDDKwv5UN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","B1CNcvB2bam",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","lhgy4xmfzKj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","O6vTdQ8hQL1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","BlftyeghYRI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","GqRPZuGWkm1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","l0VBmNzYUnH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","clkkxzFgTqK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","FgyGjKwN1Og",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","XZbxwvP3K23",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","aGrAKl9Waxs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","FRCpdcj6qow",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","CxHwa9xXOKV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","QDbmXRu0HK1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","va6fJWbks2A",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","m89qfTlNWC1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Oy2ZK6c42uC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","rzZIwUeo0VI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","GCf3d9mHavm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ynI7t48TjEb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","vzvZUbzMSE3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Gs82x2zr153",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","nrnRWeXKBSc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","K8XbpLcSH7K",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Y1f78y00pe7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","mfEvntdmjUe",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","avaaIAtXbtg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","GTbZd7UOxcp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","Ld9B7Q6l7QY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","f8GXUUOSkR6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","xhfTwAI9TDu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","IUIajcIDxbh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","YKkHEjP3KRl",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ZlQBKMyBkpM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","R33eHkbAdIu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","zt33fI4VGe8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","fSYsUi7Vzx6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","i687P6dSq5L",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","arDVLu1shRK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","ynVXQPsTDrH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202308","dKITOqGbRyb",1
