"Data","Period","Organisation unit","Value"
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","leXuCmyYwWX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","MrzgJ85yUXK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","dmB6X6o04Qp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","EVeWGkaFwhO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LHURNutyiVZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vq7jv4emC3f",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","hJhI78dHfsd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","MyH4BpPvnyl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","zWZORu6JmAJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","qNIxIDt1GkX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ZyLAsGNThc4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","cwqaBs5HUK2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","eGSDTRaBYvN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","TpTjgnvONdY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","oiFoFYSAzpU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","CceWNo4yXvT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","CFOmFTRmpEp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KRC06WZHgOL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","bEj9l0dUUQD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KmokJhxL4Sf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","rVDOiFMpHlD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","CEgezsmC9GZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","yLhTPeusK9l",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","fwUKH0ErhkU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","VVcbqmCinwl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","FkiRDv9jRrl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","clZmNWCEkGG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nLD1MUwlZQv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LkV5kJMdakx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","kNz883gc5n8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vN2O7I20aMR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","aY4Eob2kY2h",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","a9xTLztQg09",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","dWk7fCMuQ7x",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","rjds3Jj4nfX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","fXf88nqZeKn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","duTlabyMqge",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","jNRtiUULfip",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","GuFAWSVAJtr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","tEu5VkVwaK7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Q7WmVW0gNmv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","m6zhE2pzHWO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","sgKiVsxPcyB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","dkMPYVAjhuZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","wTvF9os0GY9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","bPQKfBFpNfA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ghygCp0yjh3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","BmowZNhdIKM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","lbpwWBn36iE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","MTG9Ipne1mz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","jlsHZMUOgS9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","YXi9EvL8uS1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","B9XQn7IBaMW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","YSsiUEshEly",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","VpGcwtXIRRj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","sTWR6RYPgdj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","NOMDFj8BbGC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","W6fZy2RRoRD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","gPcV4qc8ja2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","rgAAYE224Cd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vYy0MDRgAi3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","UULhx2y2c6G",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","DyIqsHhjfaL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","t71E4y9r83E",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","RPNI2yciVPb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","TktQduWq8H3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","MgCth6rPmHG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","gHFF7a2a54N",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","pJvdkpjzwxG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","yPd2OtsR8cg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","K6JHRvs7bAu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","RExEonfMvvP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","GxhSIeLZhLI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","eazkHnm74At",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KMWa25zff7w",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","MavGp9SQvbq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","X98LXGkt7am",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","SqO6tJoEOCP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","A3gmB9pWNRk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","DDiNOmleakD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xsva7Zj6YgJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","y8oKNxU4cXp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LRl9e3LWbrt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","dPEyAJaDVPX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ZHKA6zNeUk2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","fJQLXCCqs93",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","EvpJxFNUVsd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","RnQSDU7pg5p",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Wzeoq48xGEY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","J94MNfIo0Tt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","s660dO8z7o6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","GZfphLYnupO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","mR4jQEcLFbT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","eN8E1dXw0K2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","obJxOifBi5Y",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vGsSZnuccgd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KP9lxsIzGeD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","PCGq29ItOC1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","m8UQ1yUWrIF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","T5aOhJBGsf8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","TaFv14A2EPb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","RwdHhOV4qxS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","DwHT9pL2XHc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","BibHU7Mu1K9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","r0mgms7gl7H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","dyd5paKNlqQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xlyp7x7YAGK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","M3oorKszNML",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","yI8qoVY9DN6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","pnyCZ07HZhN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KYUD8eEHcCn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ElpQTC3H6n6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","S6QG3RQBMma",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JoOrvX7IVkz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","les3bNZfpjr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","PDyeLKnFQIt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","t6T4az63PGl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","pdQ31G6WPpz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ySJxoRMN3tm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","BAAGfGQsoKJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","hYlQ9bF0BNY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","FGwxZpz0C4h",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","EhyrEz0u06R",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","fjbDkqid6JV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","aMngTAZuK6e",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Y61H2WUieo9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","yrLGVszgklJ",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","jNujDeSFbQB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Ph5EDBuKbcz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","i1mOAp2jiqP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","EGwRbntiRUQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ZsA4bc2bSvx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","zk1TORIw5Vg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","giAXqfSGCkg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","p9qM3h65Cql",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","H7gQUeop420",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JdG77mrMlNl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","erge4sMabaa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ciJFdty24Uw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","QPgGjJSA4pB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","u8TCfCqeQpJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","lr9UnR5a0rN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","fgSdATEHnMI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KzO0UknQVjC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","VEr02X2wAla",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","aieKIZAJiJv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","AOpLUrJHaZ0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","sUwskHzRRDz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","CSFVvLWsi8Z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","OZwQPiEfKEt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nbXu8PQNW1j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","RhP9ywU9c7a",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nt7yFHxbYfK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KoXMcPq0b6z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","bZaDWRI5ubJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","AB8QNzGga43",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","M1DFh8L42ZZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JlDeIU6h4cv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","gTNyv0EXgGH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","XeFZTKPNo1U",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","UUGPLYILmO2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xr9cAIgp8RQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","B2UZVzqZE8A",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nqsAVVgqaal",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","XHJ7TeGQqXg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","UOKEv02h8eL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","urIldNWP4HY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Qxt1FTtPDX9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","VfKRc68Bptb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","WEUJ07JBWMz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","iedHXbya752",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","wq5a5131T7z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JMVoyBLwD3X",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","bKNoJXJZYXg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ud7GkHd0Ncy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","PpgMAHSg9Oq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","YpLVRC4Bp79",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","BgBiT2A6LJI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","VkaywIcr0d1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","YGXPJlieCWC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","q9MTvNy4DVj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","zDTYbZSik0N",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","lJ0SHVLmeNA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","WRrJVuvv2S0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","kOvpc1ML8iE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","eUS8lC1zOqf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","gvyTCFjYnOU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Jj8yjtoQxM3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","qZASlO8IE33",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nG7ntzMdobM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xfDjPz8Q5Q1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","AZDZb77G5ui",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Wl8S53qfNST",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","gYaEWAxDwbL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nGzIV8CIc0Q",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ltcUO2beWif",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","QBjRycsLzPv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","A61AJGaCQRl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","x462dW7nh12",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","pAb5dOqbI6V",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Zrjxc9BdvM1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JS8yX7voL2j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","dVYVhQLNtL7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","DMF5wWYxVHg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ZMG2t7HfZxz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","iuEpMpu8AyW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","f3XukP1v8uT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LNeiFE8eJWb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LPKh4nXw3jE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","oIIfRe93pdC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","rDvrfrNkF7T",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","TIUNTRFpTli",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LYR8fhhFOaQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KFQlHx7fNik",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xIrVFUsVLbR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","MDoP17LtqAC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Ma6T0CLHZnh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","fxMTpmQn1Qs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","tmduxBH3v2t",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vdZT0AZCCrZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","j6QLHcTeO6f",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","eZ7FsgXkAsT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","jmOCA5aTXIi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","h8nvmdi2GSQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vGt8Hl0rhI8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","DgX3bw6BP5h",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","lFDwFBdhXi9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","p1xtagfLUyQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","mrUbVs4rrdT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KWVhJI8gzBr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","REnlaXVJrAB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","mn5j7Vlq4Fm",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","TtPo1TF1tpl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","NTzu6NwxPed",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","BvclCJf3hT3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nr6QAjKp3XD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Nf9VA82keB9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","g8sLqIUGHtU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JaiUmRIBDPR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","ahwWoXl3aVp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","zxiSHy4syb0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xA4aCIySx0D",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","cPDS7MOxcm9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","c4I0LbLcQfg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","zKkZg49puAb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","lKpXR0GzrAD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","R0w1pyUxuyl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","bNlkmv5vscq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","o1vKwZq502w",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","nZryiPHhpig",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LsNCrtWtuSQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","kIjD3LTfQD0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","WHsccpcdkET",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JcrbB7yUiAC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","w6so9GSaap0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","FPciMnyiq0d",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","H8IRuq63RFl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","wpzFaD5rUsJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","qc3yUukscvt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Wpps6nXW4ps",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","Aa4MetEuYbi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","YZ5v8e9nVY3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","wcx0GAkbdnm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","leauT4PYfDm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","A8ASxY8pgCr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","v5pYHrGyTYh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","PZKXP2PYFKX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","jZS9LoJSaTp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","LwA9GdNDBAQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","wUASuo4QLIg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","la3zHzMEGwA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","aEW1zGjWO1b",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","aptoteH5dbs",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","JdqOvfWtH49",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","G52sZ1jhmB1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","FqmLesIcOAy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","IPxEUFKO2Kj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","b2djFG8tTsv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","boNfqqaGDOt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","bT26O2JfFSB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","vYCKec6znuh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","mzlrz5MPNNj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","naqL6xOyGpS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","g1CgziOanbQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","xitAURIVSmj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","KU8xU5ySU1Y",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","mmS0wi5panM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","cjPwf2Grgo9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202306","RQiyqxziOzo",1
