"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","FXOdrZAa7bo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","M58mibZQHdh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ZQT01wKQqiS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","hinByorXFJD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nbXu8PQNW1j",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ft4m5paCT1f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","pKwQQQX1kLw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JvlC1RFRgnA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ewhgUXk4YBV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","DeA6Cf9ng60",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NM31Ji0SFI3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Asm0lw55Fh9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wW5ggFuj9M2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","q8gzQZZ1Zve",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NSLfruQeiaU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","limoYODPskY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","PoOiJkPNtpN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","h9UGOZkDUQs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","HrFWseAGXzN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","EjGDFOdiRTy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QsRDg3kDraP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QWXDlMqiWDM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","KOP1PjuP70T",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","YpQvKW6YdnH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","G1LLoziSOlF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","bNY7k8dO1j7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Z0cuLhrmOmL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","BAtfedDlU9v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","tTjyLEUr0bY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Yp9i6zZZD8f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","blB2VhYzWHu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QlLCgOvlXCv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","DV2YFH3nndP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","h1D6soYZwBk",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","V1hbJtLB6nA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","FR6I9CHxoAG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","rl67DvShdl7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","lBcxySsDQKa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QYhKgi9NMUr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","MCxYHCi7SKV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","FvfMp8Q37PM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","hLgnGJh9fti",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","CB0RZVebIBX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","IT7tfsvzcMP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","L52Kwplbv87",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","lccGDCSA990",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","rJ8y4w95ihO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wHygOPcejmR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","aTYrHCmL5Tx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","YejIqzsdjR2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","VBjJasa8Ln3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ZjhdOYaDQWV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","oBq4WbXR0ev",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","lNOoLAelIzT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JJHQ16uTrPX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","okPW35CUSNy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NllZFLIZezD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","yjdx3bVwjJP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","TqbJEX1FuGA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","MQcFGwW1QsE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","erI6vIYS76f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","FyuabxE1MI4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ypf1YaWOACO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Al6DGyCfZfo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","h0a0zgZUPlq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","W4STuKjad8R",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","r46AQF1KZv5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","K4FWeDZV2o0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","tpmeDcmWQWf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Zqdx08ImIgG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Zo2nZIsclv5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","j8Oxit0bLF3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","grOgz9Y2EUz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","yiZvQ17Ynhg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Lhf5atPasou",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NpKmhJBECVb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xdkwYfgLbFH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","i4X6m9xSgxA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QyXDVMbt8QC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xzO6vMo2H67",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","pJrB82hN1nt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OfxfIsa0tyF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","qC7HoduXy9L",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wPX0yiOC6WV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","IsPfFl0jTyA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","KdMmUqXo3ZA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","B6rHrU256iw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ACI6a4LUYnA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wQDso1NMOOj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WhbgdJpWPD9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","c5gNJhUz9rg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","T4bSIognoBO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NOzW65GpmkC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","XwmD3rezlks",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","IlxRHP6n11N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Sg219K4F1Ti",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Eu4DUBxnPbV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","H8YbwIaOAAt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","VVcbqmCinwl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JF0Lzx4ECtB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","pHA17Xy4wZk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","hZPtyL5MDnk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sijQjq4rhfT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ClYj1fcR1oI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","BFMszIA8Pqk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","RTqlGgt6I7a",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","gcCO74ZVSNZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","KAVXvgq1T4g",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","SE4q34IrWb7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","t8pVCEXnij3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","CteUz7aQaGi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","BZ7HdJQhFP9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","HJYSNNlIxGN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JDzQUA8fMBw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","V5geBYzVbgD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","noEGy4LQxmn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","BysDlU2G9Q6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xziIZlvxiIS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","oDO5QS3lXAv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","FMpwMdcDPyQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","fMaHgOPyJr9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","EZAag3FkBnY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vHz0cqe7Xls",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","EPAB7cFMg8F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","e5jvA8P3nmJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","jWxUMRsb1yT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","CNrMqtNJHJY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xosFdsIGIVn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ZSGZG998uN2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","act0nzCGTZf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","M3cI4WYUqT8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","DICdQoX6MX6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","HiYExi21bCp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","AlQczmsgUJn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OPySfmfo9TA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nyKqqfHecz2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","TUKypl7EKXu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Pi0Qp7qvTFi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","kCGkSBR7MaN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","h51ZHp6eLcN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sgKiVsxPcyB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WJMm0YOydM4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WQz9hmdPcEY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","m3tOAWl7ntx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","TpTjgnvONdY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","YERgVYjqwYh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Pf6O7e2obMA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OtnHULC4QwB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Ka8nybrZkm3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","te66tg4yn7z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","rilnBgF1Jmb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sjhSrlzV4w6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","jVfleNBXcwG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","qJwEgqDnkAC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","VoW67kdzIju",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","eMNKy1TqKrE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","KSAZU4gswwQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","rjnWCUuotKr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","bi747puqsrA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WyVmyoPyKR8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","F3iyXRgcsHl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sljKbuqR7AQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","i6CeX6jJX7A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","palADb4zn3l",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","GVE3QJXCg0i",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","rKoTTNZLKaN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OYnhHX7oWRT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","tDInQwmaCeE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","F40LhSvsQqC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JGrtUED7jeq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","GrY2IDpso5W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","uKlwB9Q57T3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WqJUtsFOQJA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","XtuPoqufavM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wBSEyN0Op8d",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sluyjFSU0X0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","jSBJJgFqbJ9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","PzxQ5uvOkA6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","AbSJUr5oge2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","VvFXuSztGSO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","YRbbcaNsefp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xMrLIAS6Y17",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","HUcXylpRQzR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","yhwOZ6Vnfmw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","qezIOzE624x",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ucW6XW63WRd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","BgoiUUOTCXI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","jZZknKRAS23",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OIPj5oeE1Dv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","mNnJnNeH8ES",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","D0oHR984EVA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","n7esC5xw3eW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","s4RF0JwGE9s",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","rQJ1wWLzaWZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","PCEm5y6iJgj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","edS0cJIlDFx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","usTayxObuBo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Z65JvisTm4o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sukHAdsaboL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OKBBkzppdal",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Vz0tDkKYidZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wckIZmyWgBj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xFwky80rnjq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QMYNZwKbMfi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","QFr0QG0e4r6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","XE2bgeMULFs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NhqbIqtewwY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vzn9TIgroz5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OQ6NTabGo14",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","jC3YGAZ9GXB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","LL12sOla54f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","hmwxjORtUnv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vlAHtzaxWSK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","N3v3qa6ejVS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vcS6HzKzyBG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Kx6at9voElM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WDVLWmlpohS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","AHh8omfi8st",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","yYDQrTYOotd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nN3Po5pIV4t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","EUf5KHHZ4Ix",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","fmbPgQy1jSa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","C8y7rw5oR9F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ewDQr5rfwln",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","oQcnBkOL7na",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nAh75w7qqtL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","dwWrJGEreMc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","NkE6AM0Bjb3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ZaMiBHc5fO2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","YPtA3hSg5pg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","VT72TxMgtu7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","l1OmcL5lUDk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sQS9rfnTOMm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","W66Spe8a5Z4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","fB38AfSbLLt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","zwV7ekHDAwe",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OYUrVEL69ec",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","eOwcPUHIpgE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","PrIHB0TmQZT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","RFhbfqMrQjZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","PPu63ndqbRy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xAelM1vCP0I",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","RpW4L3sZsvi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Hrz6SgtcgBa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","wmwdIKQbzLI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","CAZC0bLJFj2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nXtT3vstqin",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","hVTJp5M0cGz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","CIBsrLHMOUb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","kizpJSMBofw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","S7zUrKoRg3c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","bdcsVP2hS8A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","fN7KqlgwStu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JMJSWcOYd6m",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","e6qfsP7cn9o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","UmmB6sC3HTG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","A9r9JtEup75",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Em1fMvFCTDd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","EZfZFVztjgt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","CsD951AcXpk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","DbCCiO4AXdh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sZHfUCeCscs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","HS7PZGZvTEP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WXYu33Tz4B6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","F6omUCDLT9U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","REg5UDXlWWL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","SLYEU6SItMd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","j5lTkz5ovZG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Rl0JpLbedUc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","N0kc5rmaWsB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","izw2qiqKFYI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","J5tDCMSXCSy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","ky7xgelmlZn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","UXBZJXifkbo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","YdthQZVh45c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","RFjMKi06twE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JYduFYKJj19",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","cF9orSjuiaV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","KZokajoLAXf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","SDsSjTkZrZ9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","zDJAEdIET3D",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","tdVmnJDCHgN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","R9Cf21Ex9us",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sLw1k2z6Wlg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nwObgxUyAay",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xHgvi8XoZUv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","KoDV7MBGAgP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","tT2QKeVtwos",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","PHn8VFPdiXs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nDkRPBg2M50",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","u2Fr1mEk50C",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","tlOfyhGYOuM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","GdO0m6msmUW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","zGQRH2PeC5v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vuy4rFctW7N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","nLU6oI2HxsS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","EhXoQVZxkNW",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","XxinmjHiBEw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vtSyjpamKrj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sNgkYgtxSkV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","icJZmszDhc6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OiCMNqhH0ji",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","hiPDfZT5LKk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Znf0eM1DKNG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","l50mbULvNaG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JnIq6KZ1Itj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","Tn6q02iE53P",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","TGG4sEdieLN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","keO6tEKdEn1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","q8zzN60wLuk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","v9USm2ffjcr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","guF7zg2Bdcy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","xkktH1TfvFt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","vK6NKz2Sr8B",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","qcbEOS2KIsH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","SrCdqol5kCq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","WMM5sMjFMfz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","C5g52uSCdWk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","cg8vrDBJqrQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","SkwAFqB5xbI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","T1uXrFqADc3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","OT1wDrUItuH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","UF9HJO258Yp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","MlQpn4QFZso",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","JHtWkencTZI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","gPEGZGkfDWa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","v2JpxavVUe6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","L7sSNQASLrY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202401","sQSVjX6mHKl",1
