"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","O9vEfGxGKLz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","eyXz0Wdkbym",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ucpxRXJhTuE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Wm51OW03KAk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","dShmfUUBr6N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ssY2d9sMYGR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Zm12zGLY4Mw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Ub0k21oCCkR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","eUG9sXdwHag",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","PqH2RyUMLbl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","FQ5zXuSdUbx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","syjqhftfG5l",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","TTydo7weKDu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","CHWDHwHN1da",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Fb6QnAUP1Gf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sgK5aw8tN1y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","RyQbZJtodC2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","k8w19MnkCIR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Ld9B7Q6l7QY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sxGKQKrxYTH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","YNcCVkkuWim",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","u6txfT5EKDc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","d18CNGs9w2s",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ERLaWmnoopA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","RRrimDca9Yv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","umFiBmsk8gg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","G39oy4vmOnb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","tkWVWdSzZCJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","R7cVUaPd35q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","hJ2Hv8MfMKI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","UdR9eoLOWgU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","GLeVzenn2ab",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","dOLz6UrYS9o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","icQIFFszG7L",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","CHbzT0LTnWD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","gQOARcEQVeO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","WVQA3Ztjy6t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","shH3wN0yTJZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","J05GfbGgAb7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","SRrrMiTiEjv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","oBKnISeghmN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","on3DHdDBJpz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","j0VmAofVrzi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","YkhmSwokh9z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","cKbuV6z4EJ9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","tMwQKRfIVVG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","m0RpVkgu56K",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","zcimVankk22",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","fbAp8gkT7Nd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Z7ruKy2DyTa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bTZTVQTA42T",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sBgscDVZzGi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","QPt0BG3Gh2p",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","vHnuydSpeC8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","W14cuna7j89",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","PbRiWnU4EbA",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","jOxh8VUJvmC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","C4YEx5WBZn0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","TfbRjlGlaya",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","DJbGPQhE93o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MDtpxJARA3o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sKl99929tQX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","xTgsdtCL6Is",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","OJcIshxYgNN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","PQreoCOoI9Q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","L4HDKkzUSd6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","EXKcBdOos7W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sQB4Vw5Mo68",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","GztNBnMGK4g",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","p9mUyKzGVP8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bVBxAFZAt0P",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","fUwtOHR3iUn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ueAWblfp1Km",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","w8NTKsoCH8b",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","S0pNUj8UTsw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Vddks98p1ro",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","r5b82A5eqiv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","TDU6t8gEJgE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","JvTAtefBKPX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","rdVf3PIPtPk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","PkluJozhxUq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ibF75Bbksrx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ULobKkMnBuO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","HRO9wJXbEjN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","EuZR4GnKQ3T",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","zEsCyTt10nL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Zg5gzV6yNTm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","A1LHwsmDMUX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","dNgg6md2JdN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","hiMcsIACswA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","BY5hzogAARK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","PGBLIlsi3cl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Fuwr0fXmNA0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","L9z3TRc6Csz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","slLvfMOMmp1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ggV1dWPf7WX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","E8uyiuF3BqN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ZLKeFpFXbAQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","XRWB44umvHT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","i6Ns2SvfTOn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","pvQgU6GCeeM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Ew8Pj8GnjGv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","YiSC9JwNVW0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","WyRlJCGaqgU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","x0kcyZYsS7A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","w8xDg970G74",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Rqy8p7UOvvx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","JeqO3sy8LK9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","CKXCsxmc0pN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","JUML6lzisNI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ofzCVaBb0Ab",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","FhZl8TK9wa9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","TNq2Uo8qb5T",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","AadLaV4ti7l",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","HOJxWpJaVxK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","HUsIFF3CxlZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","XVRGfr0CuHg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","x9Jr09a3JDh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","wlikHIimMVD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Xax5FUtTypT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ohJAsPklBdW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","SeSNXZyUdeO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","j4p5DgjNa7v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","EqOqZ31xi3Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","aZCS6UZRpdL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","hu5n80mUfU6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","s98B425AYdV",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","UpqwMSA3jt5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","rD762Jwlsgq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kHXLWDE71id",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","iYhqI90bDBl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","AHuZhKBDb4j",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","zgh2xKB6gUo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Bq8H9szTsYf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","V0Wh2NxXpeP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","nfC6SysQzpY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","hTBe5wxcgar",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","pmQ2ac5Xxe9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","meGPe0LmYT4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","AVddH16Mk6o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","uqe3Yw0MPAI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","GIFeW39NUTr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Xw96k4BoZ7z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","QWgVlD7cuG4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","zsxnutlIuk9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","jeNlOKxkfT2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","w3MRfr22nkx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","glV510sZyh7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Estqj388cAg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Lj0cG3leIx7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","JgwnS4BAdFh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ytfldbyqrLr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","d2SfPpNKuYL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","wZymUoPqyPq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","uirOz9L34AZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","hOau8qvbwLs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","WNMTHpw5zHA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","UpaNvtGWEZi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","O9z0alrbAid",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","wX34J3Trely",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","yxRaSsGirKl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","okFLmlqrJr7",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","FS92QpEW9X1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","RqpeTBk2A4u",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","gpfyXA44VzU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Mz1xLcvT42w",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","TPYLQkdRv7K",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","pU0JLQk1oSS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kVVmxGZKCfA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","it85wWtSqRp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","L3W78DWaVfN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ckKr51uh8v5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Nr0vtpx3F2K",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ByiHGSgYyaR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","nEUC8QVyWFk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kGzUA2nCC7c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","GBKCPw6nVrY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","GVj7FwVVJW5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","zAs4m0LzAxE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ogF5wZH0Jqs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","n7ytFkIygmW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","BfAvaT2Tg7P",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","IYM3agZtEok",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MRLpJLKIxvF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","BeNFzAe0hr7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","aimjYESBTI3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","DJhs3BRMgFg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","YFSNlKvGVDj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","uzPI89LLiiQ",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","iL2iba7ppjk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","dfBBAU4Ot8m",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","J4ynMeGmEaL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","lobiB7sMHcN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MeoOKAPrpWZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","BKbLe3kKT4F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","feqZZjDHYmo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Oy12OVa3NVS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bvvCPgn8nKc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","AMV8FiC4JVe",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","G5ftbR0paKv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kQpM3AoZJBm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kY6qpwJgtAj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ZqF7NG3gANx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","DsxulHtgQH2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","JxKJGtLOn6g",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kB3a5DNtVlu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","rbFcM9ZRB37",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","RkpMlDCnseO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","VV9qw7vQAB5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","xYuGcMwDgLT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","yFHcoKIDaOP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","AqeQqDLlXDT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","P2DnIWxPQ67",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Sl09BVeTcZl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","n9wUBgKYzPo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","xcIUi9FXwmI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","rmnpXn7cV2P",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","XXfTejSDscY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","H4oRcn5cGwc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ymVyoLJ8yId",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Ilu77p4XsKr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bmAakxq3qDw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","p6Sle8EB5TO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bfiWYfkcaxW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","IvRuPmQulMn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","LeWKlp6SUMQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","IPYtg6HUK0X",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kKYdOJ0uRod",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","mlojrJyNXs9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","jueZSKNE0jw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","z6UEL8OYt43",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","g09w8MpbNzp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Yu75hasJquE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MjiAbi4afA6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","lxTewMEkQIT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","BdTuCmOCIMJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","yyKK9lkOEU5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","gIhvIUyM05C",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","AXXifgBTBBn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Gs3YhBmcHwO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","cX0OtKNpyyO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MmblndvWIIl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","L3442xe7iTM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","QCgPeQ0XSzz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","UDjLzocKru9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","evV553fu7J8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","OSL5MaJMr1X",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","z3iVrJLrSQo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","cHCvPJmucz0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Nudakf4aro2",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","upkHgUSTE2Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","o0YDpXsWuEs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","iDPMURdq9zr",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","OArtNCNolNl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","U2gyzPMaaVv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MJejdG3OcvV",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","KpN61JN6tkQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","XhrPpF0LTsQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Tg6EMD8Y2zU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","KR3m8AlKhff",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","CwoN2my0ByS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","mztXSGcthsz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sx0F3tF3i6G",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","M3sv14zvcsb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Dfweqt8eyqS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","M098cC1bzAp",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","rtFDOAqWUPQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Oy2kouuB1Ik",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bmKQdaXNX9E",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","aV6bPSP3SAz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","OdRWwXiMgZo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","EG1SVurEMgh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","vkW4oumgwXp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","WWEiIloOlIG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","CgVjzVlFpGK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","G0kwjCdR6X8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","mvhjOGeHZbK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ExwoXh1q0Dd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","oURVOdCUf6Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","epnyykVC3sO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","FdUG9ZIp697",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","vsLWKclaERk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ENr4ncsNRYV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","BRqSWipcO7v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","lDHfqD1bVpb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","M3R1UYPIuf1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","aBIOE9U9Fx6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","id52nIgmY9M",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","fUo2NrKCikw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","MslTHPhWjdt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","EMsm05D7pNn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","OazZ7QPI7xv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","kvEc3s2v3De",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","SD8zbK9C7ds",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","tlOLq1sNrig",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ApcEfqVmUXF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","QfT7hgrqYdp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","aEyBjqE1A2p",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","we0DUGyAhOI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","eDXfcHuxGxb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","rsNtXqATBzF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","a1BP3LxCq16",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","fuyFC8uMaxU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","b8XTzumMN0f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","VFSpCunVMrp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","LTMl4SiD8XF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","VgkdbpChtIJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","fw5b51GE1W4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","WmKMhWicJdx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","YpP6lxmMLxh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","NRf14PUD9xc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","hiLD4yCxIAC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","lVg2rhGE5yL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","D1pdFGebAX1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","IBb1FvI3ToH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","bAU8zGySyHG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","vARCVQsGHml",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Xm3UkkgGu65",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","Oaxk0qZiyaR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","ucwNnIOkK0Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","zyAErCUhYjO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","eOljZ3zFCf9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","DBROL4dIIzA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","sSCWQiBCdGE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","XabIVCngS24",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","aSJOD9ZkU6k",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","OfalmVN3EyS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202311","XsRHiYk4CJg",1
