"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","kTwHbQeg6Gm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","yI7n8PSmh95",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","W5tfdo7JoJL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zi7wvD3Td1O",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","veSI06gBfX7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","wSCzYEjhv03",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","R5swDpKXV16",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","mD2MPyrCxJX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","YmtPOC0FreF",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","F1ICYEGZWSt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","FKdnDJEGZpG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","LSjjW2Uph1L",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","vVYa9Lb6bZ5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","xA0ORyUI2Mz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Zl8JMj5NOHk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","OmFWFHXT3xC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ckQrqADfRAW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","d3wrw2GoCmx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Ldjc05PVK2m",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","gp8mHxRey0r",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","o6we5lqm52U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","oXplRuO5ZW9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","jZMUBljgzIP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","N9yw4YK9afz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","X3SS0j72cX1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","BD08S3DmAFy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","VlHgsKVm9y5",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","bpy7AO83XzX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","spnk9WIjMqG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","QsbKIv43xwM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ThT4PxgmYQL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Dhk5gm6YfZo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","DoHbN85NkUa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Qv92hTqycLz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","cCERcsMGSDG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","C5R3MsbMP9o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","sWI13TlwMZ9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","IRNiJIKDe2c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","m7LwuVEiLkI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","dxmFcZMYLJ6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","IbIpYe5FyiE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","EaE8TMr1U0Q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zfT6ep9SiIj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","D1pdFGebAX1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","rhWl2533WEE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","TdZFcglGpRk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","tT2QKeVtwos",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Yu75hasJquE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","JJczCny1gT1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","w5BlCvU6Wkr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","falHbyMW7ja",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","eUtPAJRaZMI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","TIqvGd9EDw4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","vtSyjpamKrj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","X9T3Wy5IAlp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","N41yfPxtAlL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","qacBWUQnEgo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Cm3cjBE7D8g",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","VECrcVaffja",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","DsOK1u3aO6G",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","syRP45GXDAy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","MslTHPhWjdt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","NiPzt410c2A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","McXyF0sYU3v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","s2g4LbaNE2w",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","UN1IHwd2g3S",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ZkexKmEmFI6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","lVg2rhGE5yL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","WLKpy6C4uw1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","W2o0QiPmBhA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","k0yug2XqYRT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","OgKxzrPyq6n",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","qyr1wPgjhau",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","yIdsftMdUGb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","vYLDQuit7QN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","tWf1CMYrdiy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","JNMSLmAAn4F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","jzQPk6CszMu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","iuatmqJAf90",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","qZwhNCtoVzp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","H9XRPgtPO01",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","j5jdsQ5lXQN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","J6BZQiPUm4R",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","kglMtsA3Vn4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","HUcXylpRQzR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Xcn5Q2e73rw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","JHtWkencTZI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","cqyznuabWC8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","SkwAFqB5xbI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","KADtxXSikag",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","okFLmlqrJr7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","mdMk0zMyY5Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","EbeqEfnzJsG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Bq8H9szTsYf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","PouJwfiFrbw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","y1jWd1Ug7ts",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","IlPlC1wPLOt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","K0V3ql7ufV0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","jVfleNBXcwG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","EbQDbybQMYk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ej188JQqIiu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ctpndI2zilA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","yECESmiiFvE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","bOV4i14mXvI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","W1m2m2wBm4u",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","toCFIFoLvvy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","oCn7FUS7Pjr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","PrIHB0TmQZT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","OF6kQwvmeKw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","M3sv14zvcsb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","db7j2E5IJpq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","YPtA3hSg5pg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","a1BP3LxCq16",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","NM31Ji0SFI3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","wfh1KpY40Tg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","CsD951AcXpk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","vkW4oumgwXp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","IwEB1zxjT8m",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","xQluSBj3a0b",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","WWGEdn2AVku",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","m422RPU7jvk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","F6omUCDLT9U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","wlQOIyWg9eZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","rkHBUEBOhry",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zyAErCUhYjO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ocob3EzCVT9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","O04F7riflhS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zDJAEdIET3D",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","lLrj42y2LNq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","CAZC0bLJFj2",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zkd1yvG220U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","VvJoyhqdCK3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","S42NaQ2x43j",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Nudakf4aro2",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","PiXpg0jB9X5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","bAU8zGySyHG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","rUVlUh0zuMA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","W66Spe8a5Z4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","lna5hD9un4O",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","SWOddUtlQiU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","djIjGAajp2T",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","tiYkFi2qKxp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","htS3CRkD3WD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","tJVeZDtaAeT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","yUt0nmg89LB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","v3Q2sKcahQn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","kizpJSMBofw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","GRgX5U0AuAi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","MWFpSslSbQ4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zdrVsaATYuj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","TxgBbTRAu2K",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","id52nIgmY9M",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","L6D3rAx4UAC",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","XqkFtJhq4Db",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","KAr8IJxZVtv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","WFKNCWeofxP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","xHpOSfsb09z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","BA2XlEWIcrV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Z2EqSPZh5Vw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","rD762Jwlsgq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","c4KgjnrKIIZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","geXUE6Tytud",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","gpfyXA44VzU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","xAifqlbWacG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","YLqChVrbVG7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","UAANSI2ssxg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","oImJcc9hpHu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","fGgr17UV6Q6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","hZPtyL5MDnk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","GbkGz0iy47x",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","T5zScOnkZDd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","aoOmNFyVnT2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","fnrV3JJI9Uc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","t0xZjkBr5NR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","aOLCMnIKazT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","hxBXSpghyOY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","xSUP8uKu35W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","gnw64pdRA67",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","vmGyHazfngO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","TRiVDQSVF92",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","ROh2RoMORm0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","KK1WcZXESxW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","gwbTbvxajf1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","FhZl8TK9wa9",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","GIFeW39NUTr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Bou0s5L5qz9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zpsnUplqNzy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","HOJxWpJaVxK",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","sxMelmjaLmt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","KC2VsZZnK1M",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","BZ7HdJQhFP9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","SeSNXZyUdeO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","PBqYe1aI7YB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","naa6PTuNZM4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","IRISH2C3Boa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","k9IYp6ua3Sb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","z2B4JGxlVsg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","LFBf0WwBzaX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","BY5hzogAARK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Q1bkjz45wcM",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","xOk8BwV5Uta",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","XRWB44umvHT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","adGXbVr50NZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","uj2UMJenimd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","m40pCTcacn9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","UptqVvZaPxr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","fbAp8gkT7Nd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","q7MBM31M4vy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","YmMAskZVQdw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","zwT75XZ5bYP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","rFq2yUidPbp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","eNk2Eu2v03i",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","u1n7ApvhE8X",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","MRLpJLKIxvF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","nbsI6jV3nYs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","IDDFhT4VRj1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","AT1TM0jgFh4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","mWsUykmIyLF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","uAmB8MLWUbq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","d02DoOwv9Yf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","qxWvjRvHSmh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","aeKrwv19GI3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","Vddks98p1ro",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202306","QGDYhPfwBWt",1
