"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","fagJQVacCIQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","tRNaL67wHjf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","APdt9R69Ycb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","eWVz6Ym691P",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","eMMojDvhND0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","M74KfX3iuTM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","aVbXJ0Aid81",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Sv2N7LtmPBa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","VBp82lP8VqD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Ox532fak7j5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Q4h7yLoLe0G",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","LtPA1KX6oXx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","BtwDZaEdUuW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WPhMyqa7tMP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","M9RAPkG5Qsn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bHv5fWNPV64",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","cDWVOPhvdMX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","H34vj3n3xhn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","YZx0PVkMev8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","jEsMBGNPQiG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Tf4O0WuNjgg",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","CbWO3Te8Tut",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","QFzvNbdPnYo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","zTlKBhagpJY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","dQnlgfrAj7g",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bHFuoTfIWkc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Y4WPy8CHdAl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","aB8dffITO0K",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","I4rhKKyqMjo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","lVLswpJFajQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","DkaJxv6rD7c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","sR008hvpu5e",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","VXqTYwgQvHx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","g0sbU1bhnzH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Rb2ToilrNJu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","mmyPKPD6Kpb",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Yumj8lkVpKS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ffMpKnxJWIj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","MyAeZ7c1vVN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","cIHhY1OzCgt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bGAA7uZ39kh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","X0HAKpTxMe2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","d86OiRCX1px",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","q6gB716oESI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","nNinROt25aJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","JSyhb8IX7ei",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","vbMUZbn9So8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","sNVr5pZoEuQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","DYVai6gI0gI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","PKpVmXicCaG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","eNZAGD0lqAk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ASn0tF8X1Ks",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","EEKdchSCqh9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","IT9A0y0Fhnm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","gI1p2LXVLR4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","fHBMtuQGVhq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","p6OOqwGbiA0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FUPHfBUrYVd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","My0xFBJaM5c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","h1vfrL3VwBq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WNwyttpcBp3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","tKhtMkGYjIz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","MzR24BkRt7l",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","et67lpNreq1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","p4MtGXXaB2U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","vzRh9ON9ZsM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","EDaq176ZPhK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Gs3YhBmcHwO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","EZCHSlG09NE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Hz3BwMUktOJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FXG0lbYApRm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","JeuBdNUUREJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","D4fYExYuVJ5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","dL1swTfdoBG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","gaEYflcjh5J",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","sNZrgfz0RoU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ZqF7NG3gANx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","oz97tgFhT7B",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","dtRiIn99llQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","qsTuae8V1vK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ceW3UgJbrmR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","DoS2cKRdNBI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","oMpzaKxvOHQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","PsqLachh0WA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","u6pqjnc6wUZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","aMymWhJkSRE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","O8fVmYNl0ip",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","yyKK9lkOEU5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","oheK91QZQ4Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","BsaVrcCNnH5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","AV7ZayOgr3J",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","aA0u9LbIY9e",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","qRNqjmBrQiv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Pp0gllPEcrz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WW0fuI2ahtr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HW0uOBzsXUB",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","LktJ3WwqjGL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","VKlZO7TMUkR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","U8sl0OVOZty",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","uymd6usUewh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Q5AJ6hof4bq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Yc0Xc0zSahg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","rwQbZ1QRtak",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","nalRl0V0XHF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bXn7IY2ZYMz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","tdskla3Fuag",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","N1s8GsnLbt2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","pnHduTXb4hB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ovj4y0nBFTi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","J3865NY4ur6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","PNP8qPDNW6q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","rLTST5T975t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","sm3tsYY05ZR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","xMKfWCrLcmx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","jueZSKNE0jw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","AuR0eEaEqAw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","aBIOE9U9Fx6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","XR6m2peoBfY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","dtiHpHPM7qr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","oTQ1D3GoQBi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","qmZ0gpAyEdq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","R0DV22i3suI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HdjJSVkLREl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HM8nsTQaO4V",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","R1GbvBvppCu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","tPu3MmTzos4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WmKMhWicJdx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Bs89THDd5QL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WOj93EL0NN9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","D1sJppq7GNI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FqkudDNolS5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","XvDFiWvnDCz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","rc8sxMGpgpq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","C0oxrY0pC50",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","pONv529fYTR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","RW8fKrzu1Ka",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","lYQGgd4vdRL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","D5VHnJ2vect",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","vos6Yik0GSw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","MQNJWWnXp35",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","VFSpCunVMrp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","LnTpVBjb0h7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","RZmXiNK0Mdw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","GsdR4nzQbYe",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","UJwbg5TFILH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","uqe3Yw0MPAI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","RfpcjJgm6yf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","XfoCce2vn0n",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","B7wL1eTAjDa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","BD4MjPdzyUY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Vd1VV5EzU6F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","O9z0alrbAid",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Ta8zRQhDs6G",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bf8MfoVR8pB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","tclIrftPxSr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","O4UOhTLcPVw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","mb35Hgy5bKe",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","iGeBkKapn5s",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WQBUBXxXVe5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ijkWLvIGDoy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","zSRNbzVNUVh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","BnJMDZDz0qa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","TjgbEQPsEGS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","yblZEsh1vVw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","uo1WH5pbibv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","gZJrIrVhQiq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","KmYG2XJfp6W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","pzJpvzpdQbr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FqrLWn27ShR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","tMbCxhtt0QI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ffLvCT7DuPc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","jFkxMdbuA53",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","VI8FnbLBPDD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ajV4U9XRbBN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","GB8xlRcRu2e",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","LeATvvxVKcP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","V0TLwliVcEl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","lDHfqD1bVpb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","xQtBHFL3oc0",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","rFuGZqBADZU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","nNM3ZA9ErqU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","d7MDV61a9Aw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","Aqw6Dbpsjk6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","I7EGx6i3sON",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","PQEdQtUcisb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HiqYRakSm4q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","pvQgU6GCeeM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","wlikHIimMVD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","V8D1wDlLKTR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","JUsZAXljGuM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","B69MTCU0Gba",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","jTfjpQwY6O2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","SKnHLYLo6lK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","uhgE1vWtGKj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","MwFhJW2w7yH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","fXs7gfFel1A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bSUG0xsBKIT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","xZa0pZHbiLc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","LiRILs7mpgK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HVrpia1djh0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bsMADcRqCTg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FlMDRiCxNoC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","DIvySewPpEf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ZGhVEMLuI2g",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","gCfHf4tRoe8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","XhmqFp8Mwgs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","zvicDsjeRbr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","OzMYgsrBB3L",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","XcYVma2H5FV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","wUXWulTelXv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","R8oYDOngoLk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","jITbLZIElAa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","YvEGuiUa4ar",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","h5OdkQ5jKdv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WP7J5im3gDh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","R13VHIlBzno",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FG0txxsfiCw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","hiLD4yCxIAC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HJWmcQsci7O",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","kODtFznDC4N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ZAh3Z32unZx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ZVdmlXcxYP4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ev7vSNwz1Gm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","aMTxgqDmizK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","hNV2L5zVBAE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","hcF52HKSsCR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","en2NybPOjPi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","lLfXNIuukKj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","sBgscDVZzGi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HK7E1p1vij4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","yAsWT61Wvoz",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","o2cCZrctDcB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","p7zhfwl6012",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","vHJSjIoUXRR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","YFdQFUw8fE7",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","oOTlEQDd1sS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","agm4CQgIwuf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","fePES3jRUeR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","oD94MyNS5mT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","EqOqZ31xi3Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","DOcBRLcGBUX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FbEkr8107nZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","mhju90CRZcr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","U5Ydf9GmhUe",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","VyiDHENOpDg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","bdb8WQ2woN7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","gGN0ERUmMHV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","UsIVtgz5zw7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","nhgGmCBMWw8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","g27gQOqTAkv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","dhpZNi2matH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","RoFR7KRVrgC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WtcX4xVLgDO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FX5DGY6VxPS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","C4VYkDYcbBw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","py5vYZIHN6z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","FbVfA2p2Bon",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","G5nMS2OZrdN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","YiSC9JwNVW0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","ZpKvDxkLby7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","gTC4YDSbhb6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","hRvE0UfQ1LZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","TMUJ5UJprr0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","XOBzogf6j6d",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","uApzQdVcBRc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","dasSyaLQpkF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","UKLTU9SVDp3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","zQdh7P5efBl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","RZH7LqubaPp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","HBK0cXaCtWW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","WfFj7AViPVL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","z4pEZ9GMUj7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202307","cTauyQlmmPy",1
