"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","DDiNOmleakD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","hLfAuC4nfua",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","WQtqxkije3W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","hVGnZZzN3Fp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","UULhx2y2c6G",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","cYtoTH4TJYL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","xlyp7x7YAGK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","RcrmlT9WtQU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","RExEonfMvvP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","MEh9RhjHr40",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","r9V2xNY8rTa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","G0kwjCdR6X8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","zxc7CoENEFF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","r4uIEig6Moh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","xPIE2QUchap",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","LjfagSqlgXT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","WlzF2rt1FRJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","safuN7K2rY5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","ENr4ncsNRYV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","dL9MxYKbCvF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","yLhTPeusK9l",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","fJQLXCCqs93",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","vN2O7I20aMR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","U1dmKS7JQOp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","WkIbqLbsl2b",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","wcx0GAkbdnm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","ms2qQU4UI0N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","QY0YH92HfWO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","II8W2YELXsV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","SeLYvjWGi5f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","rrjkNahqw0V",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","jZS9LoJSaTp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","S6pSBjfdX9T",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","ps5w3QhjIM7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","VrFAgX0t5Cw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","VE0jicD9rKu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","kPQ0eHv8sXA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","n8it4CnMjNV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","OjOnxCLQ1lM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","K2dQyq9Y9XK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","oiFoFYSAzpU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","wNjdLhsWlAS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","j6QLHcTeO6f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","b8gwYD93fzI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","WKj9oHwVbNQ",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","W6fZy2RRoRD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","iWlZR0L75nk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","H3BDe6vY03G",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","WK4fZWqWCTX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","kOvpc1ML8iE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","i4tV309s7wV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","XGZfxVpbX5c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","pWlvIFkJQww",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","f4qVre0RVQQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","VHy38UcwLIL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","mrUbVs4rrdT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","zAQM6khSulc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","lKpXR0GzrAD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","wklRrlDBN6F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","LkV5kJMdakx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","G5ftbR0paKv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","jKtNJ4fwzW0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","Gci6fQrejup",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","EE92vr7IXk1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","g1CgziOanbQ",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","mRDMIlDrARd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","eHM22i30viY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","BiEWcke9WZo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","SznFnaSKqMF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","vxmiuRcjJKY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","xO3P9qyihvm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","SjnJ45W6QQO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","PNrZ6dCwfLs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","fSCiJmzpPrx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","zwIF2bQgFlO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","n4eRyNFOohG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","tePBgYiNwml",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","EiHWFXmX21L",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","gBfC4UBI46M",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","JcrbB7yUiAC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","GSUKk4Qj6CN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","guIhLrHfgZq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","NSA9J6U06N0",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","lFDwFBdhXi9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","l7xYkFzLtNS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","X7X4kKtcy0H",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","OHq3zKIA0G5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","g1sQi5lt96i",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","Kgvj5uQyAQV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","nOBeCWjJFZ8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","D5XeDOHjXma",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","i6Ns2SvfTOn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","vapzDELPAEH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","JkQi2BvsV2X",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","NM3kYhNWFNs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","eVzFQKlvAjO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","ibwx3O2yztO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","kjq7CqeSSdU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","q1W718UMFWK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","xTpaxY6vcqw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","G5ChpJcQlts",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","xfNWSEyv3de",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","SPAa0aoU2dr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","gWR38C43biD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","m6zhE2pzHWO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","KLImcutNBb1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","Tvh3WinWPEb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","MQcFGwW1QsE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","VEwHGGLSugj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","P6qrzhoBJrH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","HsnyO3f9OuB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","Dn2sQnsBJtD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","hJhI78dHfsd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","MrzgJ85yUXK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","yRtVot5pesv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","iOxRgeuTNPz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","H0082HeDWgo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","uz2t2srEkfb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","vq7jv4emC3f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","s10bI57eZ6v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","ttSQ3WmIuow",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","okma2mhy9sc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","bPZ69knb5B8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","pmQ2ac5Xxe9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","lHuuAQl16rT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","leXuCmyYwWX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","hEPhBcKBF6Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","zguJ8J2gx2C",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","ErFV1YEIv4l",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","IQpqRuAfGgk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","oiQrJMqWJQ6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","CFOmFTRmpEp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","lIdKYrws9VH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","VGOG2ml1lCH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","TpTjgnvONdY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","aI4qy2w9teJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","u8TCfCqeQpJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","Asm0lw55Fh9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","Ph5EDBuKbcz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","UJQgx5fM4HB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","wZymUoPqyPq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","D4Dbl76e4Z5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","wX34J3Trely",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","nKDcsLqOt81",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","qk5n3xm9JzV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","J0wRY7TJfUL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","RqpeTBk2A4u",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","sKxmx6BtHB5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","HPVki5IAw86",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202312","CRznXIzpjJh",1
