"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","GzJU2wkfa30",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","sijQjq4rhfT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ttfohow6fXP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","JsvfJlCCwqJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","fvI2xOMWPza",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","t2bEbS1Xgzp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","w6mJwY7lGCo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","xAqqRiXjUW3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","QdCq6Zvn3bc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","A0Ln8q092qB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","oDO5QS3lXAv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","qexgkSYU60Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","PVOnG8x2dV7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","bTZzCfsUUIv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","grMnXpkx5MQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","eJUE6DjzQZr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","KWE4k0FdpyQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","WcObK0U8pXU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","rzcoInvlyVG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","W1JxUhwofMg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","jANQ3KJg3zK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","yQ00WR5tTYo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","zpBBzMkwWjh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","bVSAq0s7ayX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","VjweN93W49Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","fNSfTldQHS1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","TJnBh1U3GEs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","dtbwRxLwfkx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","yBSNcS0U0mp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","l65XDsgPPFM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","UOP6V3r2Nsf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","qZjlHkd3PY9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","SShWRHjs0K1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","aWZ7YP4frQQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","qBrRbNpWiLw",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","sM5jV4xyWYh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","s9likQBEhHv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","sCxGr7e5X1Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","MP8fPGLlphd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","OxJw3Ppyr4t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","yLAh7YW4bkw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ezmnLUMcWV0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","LWoO0Z47tGZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","I0Zs9wF1kKT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Z5NeINoTgxS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","n0ilVJlLoJZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","bSN3R6IJpBF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","KhFoadfWR29",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","gFqtEKN9rtj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","L7s7lF6nv95",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","kpyZKxG0STE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","zPfyOhmqDiI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","PrTHMwzBWvg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","XNMlwPFTe1J",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","i8EwDb8OzY3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","hqiyXj3Cfxz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Em1fMvFCTDd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","KPSt7jGL6KE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","HS7PZGZvTEP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","WXYu33Tz4B6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","inB3jgbNJ8W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","pP9chFqKMHb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Ez5WwZsAFCN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","dsaHh6LxrRQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","M2LzTsDZb9v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","thY67yncVYL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","moEdi9s6kx7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","u4oYyK5yC2Y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","vomk8x4PVA8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","TmCa3KF8A1v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","rZVTIXwFPFj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","S9A8ILR4ER4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","i23GR6I37ID",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","dI28kasf8Jj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","uEfITYKbiDk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Z0cuLhrmOmL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","xHgvi8XoZUv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wARGv24OguJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","k2WPRyAHIXH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ILrXVyvqFwX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","UuvEzG4s7rr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","mOKrbzNopC7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","SiM1yeeCfGd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","mCDPsFqAZ7m",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","taNmXyxY87R",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Ky6P5BmX0sQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","HZHPAibW1iN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Dy8nOI7jCEX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","TnjJv8CfunE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","OTDRr7eUM0V",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Wf2LydCNdy1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","kWtmqkk8n2F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","sNgkYgtxSkV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","OmVSMwEz8ZO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","icJZmszDhc6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","n3hTZL7RZYh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Rl0JpLbedUc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","rBHoolpQdPs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Znf0eM1DKNG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","uVkpwfHxsyc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","v9pOwfcvY7C",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","HIEF04AulGc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ebXoTw3om83",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","bGUaAhlsRqp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","OQUMus9IsA1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","KyonjDmOEi9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","uadFHo5Wefw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","kkgUWfry7gA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","T1uXrFqADc3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","tzUZWktqUK4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","a6WuJjzXmjA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","HxVM424xqE0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","nrf3kj2jO5f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","UEJxmPNY4kB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","PBJfEPDumYw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","NEL2urxqE4o",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","hsgVQyr21gH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wm5jiU5wkdW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Tuwzk3ENvM5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","sznSueXSp6A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","B8CJuWmgPgE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","I8Me0u8NzWb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","QFr0QG0e4r6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","DwUrEH0QR9t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","JGJUjti8pfg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","EbemWiXTIAP",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Do7438kmt8n",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wWnSMqLNWOk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","lhvuAc9Sgyu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","AbSJUr5oge2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","KvnMTF9ACOd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","DNnvCXUMH4v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","xs2q0Tlmf5t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","vlAHtzaxWSK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","GDOunuN0ChX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","a8sU1OkbQd2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","DK9R85tES3B",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","BUlu6BU69MY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wAbEG7TlDWH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","TveqeqduZQK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","WDVLWmlpohS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","y8Mv4FOBkUn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","lcqEc8aoYJE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","eQh9SjTaXZr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wZn5GUHSpIZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Pc9U07Eu5i4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","b1g4ENGwCVc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","NUjabhQBdG4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","MCWSgUCU8qg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","EqBjedvUM2y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","n8Ox0LYd7Di",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Cq7vAACwUXY",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ZaMiBHc5fO2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","b2fOJfXRZWh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","xJNc5BIOMtT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","nl2kqo2gbGi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","KV7mZo1P75i",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","rTVWTlKFfhI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","GsgjuCbw1LE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","jiWoSJQqlXA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","f6G70YFWj2n",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","oyMHYuegTO3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","bZDlGOetj6y",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","GTJNpcbLvBn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","kiLxwKG4Kw8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","AoLY14VRdeI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","fC39oEywEQk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","GhpZSyVBphu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","nXaMv9GOjWk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","fI1zC1BYIgT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","cUDTYXvPnuD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Hye6HfITIcg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","S7zUrKoRg3c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","nwPM0BNbnnK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ujApuVtZafA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","YFg7S02RZMb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","tWQw1jmjWO4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","UcO78fKkZc3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","xgwRS9ihlJ0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","o052OgWaEv8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wpPJRac8Zpf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Cl9Vb6FDqox",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","YdlcyO7IuZC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","e0PROzXHXvb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","WxvuSwHYkww",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","h8gciTrB04j",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","kakrAhmSzrh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","qDzajBJPSnD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","zdklzerrVxH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","tMymqzXY5dg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","YjK2Jm8JnwI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","rwBKTKbWnzb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","B3Z5FmxjAI0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","MYJdtcpm4tP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","vKdH0Y9Cn7s",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","m9uOfQmxGGw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","tZDdIYJub9R",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","MKz7yNyU7Xj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","qtU8tJxdRSU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","BdFQfWXiQ66",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","kuSbV8g6q4S",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","giMohYdeIbV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","XQpmGDDBdYw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Psa3nl6S4SK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","tH4jWfv5j99",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Gwphy5Coh0F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","obZQ6vqwYzN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","inNp3t6rCYP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ThMZDEYrucq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","E0sp9SbtPJo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","BclUxm9ZmBD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","YQo9ZhzxyHa",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wHu3BiA33dZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","ENCv690Yryw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","F0vPh9wxydv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wHeL9FwGfrB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","x0uyaW9Dkbl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","mWR2tZ1Sho8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","aWpElDmioIw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","n54rVzDM3dR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","wwKcfa9NkWx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","zftOJCDU75Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","S3TTxWPhZ5M",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","qFfsFYYzKhS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","AhvhmCxCK4q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","TGSQz8SdKu1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","oaUZAfsPmoJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","WsW4fh73So0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","PeNG02CloNn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","k4AgISnt0Mx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","xi1IznQPRzy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","PFp59C97hlR",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","YjzBFHmaVTv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","eU5yfWYenMm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","fb6IuqPC7fr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","Ln42hVA1Qpk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202402","CCNEjtaSyYV",1
